transaction_id,timestamp,amount,currency,originator_account,beneficiary_account,originator_bank,beneficiary_bank,transaction_type,originator_country,beneficiary_country,is_laundering,typology,risk_score,alert_flag,dataset_source,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,hour,day_of_week,is_weekend,is_business_hours,log_amount,amount_rounded,is_round_amount,high_amount,unusual_hour,cross_border,orig_tx_count,orig_total_amount,orig_avg_amount,orig_ml_rate
SAML_004656,2024-04-07 00:00:00,1586.6921,GBP,SAML_ACC_0058,SAML_ACC_0483,BANK_A,BANK_C,WITHDRAWAL,CA,DE,False,WIRE_FRAUD,0.04907480627298355,False,saml_d,,,,,,,,,,,0,6,True,False,7.3700366,1600.0,False,False,True,True,11,176263.53,16023.957,0.2727
SAML_004655,2024-04-06 23:30:00,221872.31,EUR,SAML_ACC_0352,SAML_ACC_0428,BANK_B,BANK_B,PAYMENT,DE,FR,False,SMURFING,0.21999001502990723,False,saml_d,,,,,,,,,,,23,5,True,False,12.309862,221900.0,False,True,True,True,9,445485.22,49498.355,0.0
SAML_004654,2024-04-06 23:00:00,12171.839,EUR,SAML_ACC_0466,SAML_ACC_0111,BANK_C,BANK_C,TRANSFER,FR,UK,False,WIRE_FRAUD,0.2792038321495056,False,saml_d,,,,,,,,,,,23,5,True,False,9.406962,12200.0,False,False,True,True,15,484562.22,32304.146,0.0
SAML_004653,2024-04-06 22:30:00,10371.473,EUR,SAML_ACC_0347,SAML_ACC_0104,BANK_C,BANK_C,DEPOSIT,DE,FR,False,IDENTITY_THEFT,0.2806284725666046,False,saml_d,,,,,,,,,,,22,5,True,False,9.246911,10400.0,False,False,True,True,11,196100.34,17827.305,0.0
SAML_004652,2024-04-06 22:00:00,3265.3682,GBP,SAML_ACC_0146,SAML_ACC_0222,BANK_B,BANK_C,PAYMENT,US,CA,False,CRYPTOCURRENCY,0.39785245060920715,False,saml_d,,,,,,,,,,,22,5,True,False,8.091434,3300.0,False,False,True,True,15,87670.94,5844.729,0.2
SAML_004651,2024-04-06 21:30:00,10438.198,USD,SAML_ACC_0436,SAML_ACC_0365,BANK_C,BANK_B,TRANSFER,US,FR,False,SHELL_COMPANY,0.30751994252204895,False,saml_d,,,,,,,,,,,21,5,True,False,9.253323,10400.0,False,False,False,True,12,258514.17,21542.848,0.1667
SAML_004650,2024-04-06 21:00:00,1813.0546,USD,SAML_ACC_0379,SAML_ACC_0462,BANK_C,BANK_C,DEPOSIT,FR,FR,False,LAYERING,0.20118007063865662,False,saml_d,,,,,,,,,,,21,5,True,False,7.5033197,1800.0,False,False,False,False,8,132367.17,16545.896,0.0
SAML_004649,2024-04-06 20:30:00,1884.1561,USD,SAML_ACC_0251,SAML_ACC_0472,BANK_B,BANK_C,WITHDRAWAL,US,US,True,CASH_INTENSIVE,0.7708666324615479,True,saml_d,,,,,,,,,,,20,5,True,False,7.5417657,1900.0,False,False,False,False,16,762892.8,47680.8,0.1875
SAML_004648,2024-04-06 20:00:00,117.515854,USD,SAML_ACC_0136,SAML_ACC_0267,BANK_C,BANK_A,PAYMENT,UK,DE,False,IDENTITY_THEFT,0.369403600692749,False,saml_d,,,,,,,,,,,20,5,True,False,4.775047,100.0,False,False,False,True,14,152817.56,10915.54,0.1429
SAML_004647,2024-04-06 19:30:00,2781.926,USD,SAML_ACC_0192,SAML_ACC_0203,BANK_A,BANK_A,WITHDRAWAL,FR,US,False,SHELL_COMPANY,0.3818574547767639,False,saml_d,,,,,,,,,,,19,5,True,False,7.931258,2800.0,False,False,False,True,14,178135.44,12723.96,0.0
SAML_004646,2024-04-06 19:00:00,183.92519,GBP,SAML_ACC_0358,SAML_ACC_0389,BANK_B,BANK_B,WITHDRAWAL,DE,DE,False,SHELL_COMPANY,0.5480902194976807,False,saml_d,,,,,,,,,,,19,5,True,False,5.219951,200.0,False,False,False,False,7,50619.87,7231.41,0.1429
SAML_004645,2024-04-06 18:30:00,75553.79,USD,SAML_ACC_0059,SAML_ACC_0376,BANK_B,BANK_B,PAYMENT,DE,US,False,PLACEMENT,0.08009672909975052,False,saml_d,,,,,,,,,,,18,5,True,False,11.232614,75600.0,False,True,False,True,8,96751.53,12093.941,0.125
SAML_004644,2024-04-06 18:00:00,10664.219,EUR,SAML_ACC_0321,SAML_ACC_0378,BANK_C,BANK_B,TRANSFER,US,US,False,INTEGRATION,0.3847447633743286,False,saml_d,,,,,,,,,,,18,5,True,False,9.274743,10700.0,False,False,False,False,15,122860.87,8190.7246,0.0667
SAML_004643,2024-04-06 17:30:00,47956.457,USD,SAML_ACC_0009,SAML_ACC_0450,BANK_A,BANK_B,TRANSFER,UK,CA,True,PHANTOM_TRANSACTIONS,0.7714726328849792,True,saml_d,,,,,,,,,,,17,5,True,True,10.7780695,48000.0,False,False,False,True,11,264312.8,24028.438,0.0909
SAML_004642,2024-04-06 17:00:00,1898.2491,USD,SAML_ACC_0109,SAML_ACC_0102,BANK_B,BANK_A,PAYMENT,DE,FR,False,PHANTOM_TRANSACTIONS,0.30766719579696655,False,saml_d,,,,,,,,,,,17,5,True,True,7.549214,1900.0,False,False,False,True,8,589616.25,73702.03,0.0
SAML_004641,2024-04-06 16:30:00,3855.4187,EUR,SAML_ACC_0158,SAML_ACC_0230,BANK_A,BANK_B,TRANSFER,DE,UK,False,IDENTITY_THEFT,0.26938483119010925,False,saml_d,,,,,,,,,,,16,5,True,True,8.257494,3900.0,False,False,False,True,11,136104.7,12373.155,0.0
SAML_004640,2024-04-06 16:00:00,15183.456,CAD,SAML_ACC_0372,SAML_ACC_0319,BANK_B,BANK_A,WITHDRAWAL,NL,FR,True,PLACEMENT,0.9052994847297668,True,saml_d,,,,,,,,,,,16,5,True,True,9.628028,15200.0,False,False,False,True,10,37478.387,3747.8389,0.2
SAML_004639,2024-04-06 15:30:00,10.333056,USD,SAML_ACC_0303,SAML_ACC_0013,BANK_B,BANK_A,TRANSFER,FR,UK,False,IDENTITY_THEFT,0.2821206748485565,True,saml_d,,,,,,,,,,,15,5,True,True,2.427724,0.0,False,False,False,True,11,87799.73,7981.7935,0.0
SAML_004638,2024-04-06 15:00:00,52.73727,EUR,SAML_ACC_0238,SAML_ACC_0371,BANK_B,BANK_A,PAYMENT,DE,US,False,PLACEMENT,0.19875739514827728,False,saml_d,,,,,,,,,,,15,5,True,True,3.9841068,100.0,False,False,False,True,10,126662.98,12666.298,0.0
SAML_004637,2024-04-06 14:30:00,259.65625,EUR,SAML_ACC_0315,SAML_ACC_0025,BANK_C,BANK_C,DEPOSIT,UK,FR,True,WIRE_FRAUD,0.34090638160705566,True,saml_d,,,,,,,,,,,14,5,True,True,5.5632024,300.0,False,False,False,True,11,145245.42,13204.129,0.0909
SAML_004636,2024-04-06 14:00:00,8488.32,USD,SAML_ACC_0272,SAML_ACC_0224,BANK_B,BANK_C,WITHDRAWAL,UK,DE,False,WIRE_FRAUD,0.19481755793094635,False,saml_d,,,,,,,,,,,14,5,True,True,9.046564,8500.0,False,False,False,True,8,67872.03,8484.004,0.25
SAML_004635,2024-04-06 13:30:00,8.771326,CAD,SAML_ACC_0158,SAML_ACC_0312,BANK_B,BANK_C,PAYMENT,CA,FR,False,CRYPTOCURRENCY,0.482125848531723,False,saml_d,,,,,,,,,,,13,5,True,True,2.279452,0.0,False,False,False,True,11,136104.7,12373.155,0.0
SAML_004634,2024-04-06 13:00:00,766.27313,USD,SAML_ACC_0104,SAML_ACC_0290,BANK_B,BANK_A,TRANSFER,NL,NL,False,IDENTITY_THEFT,0.5361425280570984,True,saml_d,,,,,,,,,,,13,5,True,True,6.642843,800.0,False,False,False,False,5,39641.344,7928.269,0.0
SAML_004633,2024-04-06 12:30:00,15923.137,USD,SAML_ACC_0431,SAML_ACC_0134,BANK_A,BANK_B,PAYMENT,US,UK,False,PLACEMENT,0.44370248913764954,False,saml_d,,,,,,,,,,,12,5,True,True,9.675591,15900.0,False,False,False,True,10,60570.33,6057.033,0.1
SAML_004632,2024-04-06 12:00:00,6456.0005,EUR,SAML_ACC_0073,SAML_ACC_0122,BANK_A,BANK_B,TRANSFER,FR,US,False,LAYERING,0.11100781708955765,False,saml_d,,,,,,,,,,,12,5,True,True,8.772921,6500.0,False,False,False,True,11,239871.39,21806.49,0.0909
SAML_004631,2024-04-06 11:30:00,1013.7281,USD,SAML_ACC_0214,SAML_ACC_0474,BANK_B,BANK_C,PAYMENT,US,NL,False,SHELL_COMPANY,0.329580157995224,False,saml_d,,,,,,,,,,,11,5,True,True,6.922376,1000.0,False,False,False,True,9,153331.45,17036.828,0.2222
SAML_004630,2024-04-06 11:00:00,135.65642,USD,SAML_ACC_0343,SAML_ACC_0165,BANK_A,BANK_C,WITHDRAWAL,CA,US,False,INTEGRATION,0.38558095693588257,False,saml_d,,,,,,,,,,,11,5,True,True,4.91747,100.0,False,False,False,True,13,256225.92,19709.686,0.0
SAML_004629,2024-04-06 10:30:00,6978.872,USD,SAML_ACC_0463,SAML_ACC_0104,BANK_A,BANK_A,TRANSFER,NL,FR,False,SHELL_COMPANY,0.17848210036754608,False,saml_d,,,,,,,,,,,10,5,True,True,8.850786,7000.0,False,False,False,True,14,176213.7,12586.693,0.2857
SAML_004628,2024-04-06 10:00:00,26692.55,GBP,SAML_ACC_0255,SAML_ACC_0179,BANK_B,BANK_B,WITHDRAWAL,CA,NL,False,LAYERING,0.07876423001289368,False,saml_d,,,,,,,,,,,10,5,True,True,10.192177,26700.0,False,False,False,True,8,137308.83,17163.604,0.0
SAML_004627,2024-04-06 09:30:00,688.1881,USD,SAML_ACC_0130,SAML_ACC_0437,BANK_B,BANK_B,WITHDRAWAL,CA,CA,False,CASH_INTENSIVE,0.13423596322536469,False,saml_d,,,,,,,,,,,9,5,True,True,6.5355144,700.0,False,False,False,False,8,133484.58,16685.572,0.0
SAML_004626,2024-04-06 09:00:00,784.9514,USD,SAML_ACC_0063,SAML_ACC_0192,BANK_C,BANK_B,TRANSFER,US,FR,False,CASH_INTENSIVE,0.47276636958122253,False,saml_d,,,,,,,,,,,9,5,True,True,6.666895,800.0,False,False,False,True,12,52181.312,4348.443,0.1667
SAML_004625,2024-04-06 08:30:00,37161.87,USD,SAML_ACC_0296,SAML_ACC_0030,BANK_C,BANK_A,PAYMENT,NL,FR,False,SHELL_COMPANY,0.5892195701599121,False,saml_d,,,,,,,,,,,8,5,True,False,10.523066,37200.0,False,False,False,True,7,47797.402,6828.2,0.0
SAML_004624,2024-04-06 08:00:00,6078.4536,USD,SAML_ACC_0151,SAML_ACC_0035,BANK_B,BANK_B,TRANSFER,CA,US,False,CRYPTOCURRENCY,0.19480149447917938,False,saml_d,,,,,,,,,,,8,5,True,False,8.71267,6100.0,False,False,False,True,9,78419.27,8713.253,0.3333
SAML_004623,2024-04-06 07:30:00,13954.989,GBP,SAML_ACC_0454,SAML_ACC_0086,BANK_C,BANK_A,PAYMENT,DE,NL,False,TRADE_BASED,0.6290695667266846,False,saml_d,,,,,,,,,,,7,5,True,False,9.543664,14000.0,False,False,False,True,6,59538.93,9923.155,0.0
SAML_004622,2024-04-06 07:00:00,505.3954,USD,SAML_ACC_0043,SAML_ACC_0314,BANK_B,BANK_A,DEPOSIT,DE,NL,False,STRUCTURING,0.1915074735879898,False,saml_d,,,,,,,,,,,7,5,True,False,6.227318,500.0,False,False,False,True,7,67534.555,9647.794,0.0
SAML_004621,2024-04-06 06:30:00,94131.98,EUR,SAML_ACC_0395,SAML_ACC_0103,BANK_C,BANK_B,WITHDRAWAL,CA,US,False,CASH_INTENSIVE,0.29686370491981506,False,saml_d,,,,,,,,,,,6,5,True,False,11.452464,94100.0,False,True,False,True,5,99595.34,19919.068,0.0
SAML_004620,2024-04-06 06:00:00,1203.1847,USD,SAML_ACC_0225,SAML_ACC_0112,BANK_A,BANK_B,TRANSFER,US,UK,False,CASH_INTENSIVE,0.3632095456123352,True,saml_d,,,,,,,,,,,6,5,True,False,7.093558,1200.0,False,False,False,True,6,29200.066,4866.6777,0.0
SAML_004619,2024-04-06 05:30:00,2412.364,GBP,SAML_ACC_0476,SAML_ACC_0017,BANK_A,BANK_A,DEPOSIT,CA,CA,False,IDENTITY_THEFT,0.13085393607616425,False,saml_d,,,,,,,,,,,5,5,True,False,7.788777,2400.0,False,False,True,False,11,253326.92,23029.72,0.0909
SAML_004618,2024-04-06 05:00:00,2883.5554,GBP,SAML_ACC_0197,SAML_ACC_0415,BANK_B,BANK_B,PAYMENT,DE,US,False,TRADE_BASED,0.24243375658988953,False,saml_d,,,,,,,,,,,5,5,True,False,7.967126,2900.0,False,False,True,True,12,55488.89,4624.0737,0.1667
SAML_004617,2024-04-06 04:30:00,10.226548,USD,SAML_ACC_0491,SAML_ACC_0244,BANK_C,BANK_C,PAYMENT,UK,DE,False,TRADE_BASED,0.28062453866004944,True,saml_d,,,,,,,,,,,4,5,True,False,2.4182813,0.0,False,False,True,True,10,121181.21,12118.121,0.3
SAML_004616,2024-04-06 04:00:00,29497.334,USD,SAML_ACC_0308,SAML_ACC_0160,BANK_B,BANK_B,DEPOSIT,NL,US,True,STRUCTURING,0.8633913993835449,True,saml_d,,,,,,,,,,,4,5,True,False,10.292089,29500.0,False,False,True,True,18,338514.53,18806.363,0.1667
SAML_004615,2024-04-06 03:30:00,1604.7136,EUR,SAML_ACC_0143,SAML_ACC_0095,BANK_A,BANK_B,PAYMENT,US,US,False,LAYERING,0.08544212579727173,False,saml_d,,,,,,,,,,,3,5,True,False,7.3813233,1600.0,False,False,True,False,14,116077.85,8291.275,0.0
SAML_004614,2024-04-06 03:00:00,3333.3328,USD,SAML_ACC_0335,SAML_ACC_0023,BANK_C,BANK_A,WITHDRAWAL,DE,UK,False,WIRE_FRAUD,0.18907946348190308,False,saml_d,,,,,,,,,,,3,5,True,False,8.112028,3300.0,False,False,True,True,15,294041.38,19602.758,0.0667
SAML_004613,2024-04-06 02:30:00,1069.8263,CAD,SAML_ACC_0293,SAML_ACC_0457,BANK_B,BANK_B,WITHDRAWAL,FR,US,False,CRYPTOCURRENCY,0.6365050673484802,False,saml_d,,,,,,,,,,,2,5,True,False,6.976186,1100.0,False,False,True,True,14,1410773.9,100769.56,0.1429
SAML_004612,2024-04-06 02:00:00,53310.574,USD,SAML_ACC_0287,SAML_ACC_0179,BANK_C,BANK_A,TRANSFER,NL,DE,False,PLACEMENT,0.33185821771621704,False,saml_d,,,,,,,,,,,2,5,True,False,10.883908,53300.0,False,False,True,True,14,584773.2,41769.51,0.0
SAML_004611,2024-04-06 01:30:00,52.46495,CAD,SAML_ACC_0261,SAML_ACC_0211,BANK_C,BANK_B,DEPOSIT,UK,NL,False,PHANTOM_TRANSACTIONS,0.3452315330505371,False,saml_d,,,,,,,,,,,1,5,True,False,3.9790263,100.0,False,False,True,True,8,33055.07,4131.884,0.0
SAML_004610,2024-04-06 01:00:00,3414.1267,USD,SAML_ACC_0177,SAML_ACC_0329,BANK_C,BANK_A,PAYMENT,UK,UK,False,SHELL_COMPANY,0.06650093197822571,False,saml_d,,,,,,,,,,,1,5,True,False,8.13597,3400.0,False,False,True,False,12,1184229.1,98685.76,0.0833
SAML_004609,2024-04-06 00:30:00,556.80475,EUR,SAML_ACC_0382,SAML_ACC_0043,BANK_B,BANK_C,TRANSFER,UK,CA,False,INTEGRATION,0.5540083050727844,False,saml_d,,,,,,,,,,,0,5,True,False,6.324009,600.0,False,False,True,True,13,33162.06,2550.9275,0.0
SAML_004608,2024-04-06 00:00:00,11762.916,USD,SAML_ACC_0198,SAML_ACC_0168,BANK_B,BANK_B,PAYMENT,FR,NL,False,IDENTITY_THEFT,0.4774802029132843,False,saml_d,,,,,,,,,,,0,5,True,False,9.372792,11800.0,False,False,True,True,9,92571.86,10285.762,0.2222
SAML_004607,2024-04-05 23:30:00,7930.799,USD,SAML_ACC_0159,SAML_ACC_0040,BANK_C,BANK_A,TRANSFER,CA,NL,False,TRADE_BASED,0.1984088271856308,False,saml_d,,,,,,,,,,,23,4,False,False,8.978635,7900.0,False,False,True,True,9,31061.562,3451.285,0.1111
SAML_004606,2024-04-05 23:00:00,1494.6847,USD,SAML_ACC_0187,SAML_ACC_0357,BANK_A,BANK_A,PAYMENT,CA,FR,False,INTEGRATION,0.31019681692123413,True,saml_d,,,,,,,,,,,23,4,False,False,7.3103395,1500.0,False,False,True,True,10,230934.69,23093.467,0.0
SAML_004605,2024-04-05 22:30:00,1794.7981,EUR,SAML_ACC_0482,SAML_ACC_0345,BANK_B,BANK_C,WITHDRAWAL,CA,US,False,STRUCTURING,0.3239450454711914,False,saml_d,,,,,,,,,,,22,4,False,False,7.4932046,1800.0,False,False,True,True,14,299242.47,21374.463,0.0714
SAML_004604,2024-04-05 22:00:00,335.53183,EUR,SAML_ACC_0106,SAML_ACC_0391,BANK_A,BANK_A,PAYMENT,DE,DE,False,IDENTITY_THEFT,0.3606305718421936,False,saml_d,,,,,,,,,,,22,4,False,False,5.8186927,300.0,False,False,True,False,9,84457.33,9384.147,0.1111
SAML_004603,2024-04-05 21:30:00,41084.527,USD,SAML_ACC_0334,SAML_ACC_0246,BANK_A,BANK_A,TRANSFER,NL,CA,False,TRADE_BASED,0.4755094349384308,False,saml_d,,,,,,,,,,,21,4,False,False,10.623411,41100.0,False,False,False,True,12,407722.62,33976.887,0.1667
SAML_004602,2024-04-05 21:00:00,78443.414,USD,SAML_ACC_0238,SAML_ACC_0196,BANK_C,BANK_B,PAYMENT,US,DE,False,INTEGRATION,0.19955754280090332,False,saml_d,,,,,,,,,,,21,4,False,False,11.270145,78400.0,False,True,False,True,10,126662.98,12666.298,0.0
SAML_004601,2024-04-05 20:30:00,19437.412,USD,SAML_ACC_0047,SAML_ACC_0401,BANK_B,BANK_C,PAYMENT,UK,CA,False,WIRE_FRAUD,0.04625771939754486,False,saml_d,,,,,,,,,,,20,4,False,False,9.875007,19400.0,False,False,False,True,7,121634.11,17376.303,0.0
SAML_004600,2024-04-05 20:00:00,1935.4187,CAD,SAML_ACC_0318,SAML_ACC_0082,BANK_C,BANK_A,DEPOSIT,UK,FR,True,PLACEMENT,0.9204777479171753,True,saml_d,,,,,,,,,,,20,4,False,False,7.5685954,1900.0,False,False,False,True,16,119850.41,7490.6504,0.0625
SAML_004599,2024-04-05 19:30:00,40961.332,USD,SAML_ACC_0113,SAML_ACC_0453,BANK_B,BANK_C,WITHDRAWAL,NL,FR,False,CRYPTOCURRENCY,0.1270430088043213,False,saml_d,,,,,,,,,,,19,4,False,False,10.620408,41000.0,False,False,False,True,12,219888.84,18324.07,0.0
SAML_004598,2024-04-05 19:00:00,6929.619,USD,SAML_ACC_0156,SAML_ACC_0209,BANK_C,BANK_A,TRANSFER,UK,DE,False,IDENTITY_THEFT,0.36706531047821045,False,saml_d,,,,,,,,,,,19,4,False,False,8.843704,6900.0,False,False,False,True,18,1956351.0,108686.17,0.0556
SAML_004597,2024-04-05 18:30:00,39440.47,EUR,SAML_ACC_0257,SAML_ACC_0170,BANK_B,BANK_B,PAYMENT,DE,DE,False,WIRE_FRAUD,0.22207200527191162,False,saml_d,,,,,,,,,,,18,4,False,False,10.582573,39400.0,False,False,False,False,15,339165.6,22611.04,0.1333
SAML_004596,2024-04-05 18:00:00,1711.1338,USD,SAML_ACC_0057,SAML_ACC_0149,BANK_C,BANK_B,DEPOSIT,NL,US,False,STRUCTURING,0.27391088008880615,False,saml_d,,,,,,,,,,,18,4,False,False,7.4454956,1700.0,False,False,False,True,6,31060.395,5176.732,0.1667
SAML_004595,2024-04-05 17:30:00,4089.502,USD,SAML_ACC_0463,SAML_ACC_0214,BANK_B,BANK_B,TRANSFER,DE,CA,False,IDENTITY_THEFT,0.06241720914840698,False,saml_d,,,,,,,,,,,17,4,False,True,8.316423,4100.0,False,False,False,True,14,176213.7,12586.693,0.2857
SAML_004594,2024-04-05 17:00:00,2932.978,GBP,SAML_ACC_0154,SAML_ACC_0187,BANK_B,BANK_C,WITHDRAWAL,FR,NL,False,IDENTITY_THEFT,0.27875763177871704,False,saml_d,,,,,,,,,,,17,4,False,True,7.9841146,2900.0,False,False,False,True,10,61864.332,6186.4336,0.2
SAML_004593,2024-04-05 16:30:00,38.7394,GBP,SAML_ACC_0072,SAML_ACC_0412,BANK_C,BANK_C,DEPOSIT,DE,US,False,SMURFING,0.03647423908114433,True,saml_d,,,,,,,,,,,16,4,False,True,3.682343,0.0,False,False,False,True,13,251627.22,19355.94,0.0769
SAML_004592,2024-04-05 16:00:00,8880.147,USD,SAML_ACC_0111,SAML_ACC_0122,BANK_C,BANK_C,TRANSFER,NL,US,False,IDENTITY_THEFT,0.2652662694454193,True,saml_d,,,,,,,,,,,16,4,False,True,9.091686,8900.0,False,False,False,True,12,458280.44,38190.035,0.0
SAML_004591,2024-04-05 15:30:00,4413.7583,USD,SAML_ACC_0112,SAML_ACC_0191,BANK_B,BANK_B,WITHDRAWAL,DE,NL,False,LAYERING,0.39699023962020874,False,saml_d,,,,,,,,,,,15,4,False,True,8.392709,4400.0,False,False,False,True,20,203927.31,10196.365,0.1
SAML_004590,2024-04-05 15:00:00,873.7767,GBP,SAML_ACC_0413,SAML_ACC_0045,BANK_A,BANK_B,TRANSFER,DE,DE,False,SHELL_COMPANY,0.30454427003860474,False,saml_d,,,,,,,,,,,15,4,False,True,6.7739687,900.0,False,False,False,False,14,58730.875,4195.0625,0.0
SAML_004589,2024-04-05 14:30:00,343.8877,USD,SAML_ACC_0088,SAML_ACC_0253,BANK_B,BANK_A,TRANSFER,FR,DE,True,STRUCTURING,0.48802560567855835,True,saml_d,,,,,,,,,,,14,4,False,True,5.843219,300.0,False,False,False,True,11,84270.27,7660.9346,0.1818
SAML_004588,2024-04-05 14:00:00,1188.7843,EUR,SAML_ACC_0376,SAML_ACC_0051,BANK_C,BANK_C,WITHDRAWAL,DE,NL,False,STRUCTURING,0.1701810508966446,True,saml_d,,,,,,,,,,,14,4,False,True,7.081527,1200.0,False,False,False,True,13,77621.336,5970.872,0.0
SAML_004587,2024-04-05 13:30:00,18729.025,USD,SAML_ACC_0378,SAML_ACC_0273,BANK_C,BANK_B,TRANSFER,UK,FR,False,INTEGRATION,0.2493697702884674,False,saml_d,,,,,,,,,,,13,4,False,True,9.837883,18700.0,False,False,False,True,9,121754.87,13528.318,0.0
SAML_004586,2024-04-05 13:00:00,22994.97,USD,SAML_ACC_0023,SAML_ACC_0015,BANK_C,BANK_A,TRANSFER,CA,DE,False,WIRE_FRAUD,0.32266491651535034,False,saml_d,,,,,,,,,,,13,4,False,True,10.043075,23000.0,False,False,False,True,7,463507.3,66215.33,0.2857
SAML_004585,2024-04-05 12:30:00,32410.117,USD,SAML_ACC_0050,SAML_ACC_0436,BANK_C,BANK_B,WITHDRAWAL,US,FR,False,SHELL_COMPANY,0.33085331320762634,False,saml_d,,,,,,,,,,,12,4,False,True,10.386257,32400.0,False,False,False,True,10,120909.44,12090.944,0.3
SAML_004584,2024-04-05 12:00:00,2045.6632,EUR,SAML_ACC_0133,SAML_ACC_0406,BANK_B,BANK_B,DEPOSIT,US,DE,False,CRYPTOCURRENCY,0.6418721675872803,False,saml_d,,,,,,,,,,,12,4,False,True,7.623966,2000.0,False,False,False,True,13,81882.805,6298.6772,0.0
SAML_004583,2024-04-05 11:30:00,14299.867,USD,SAML_ACC_0269,SAML_ACC_0214,BANK_B,BANK_A,DEPOSIT,US,FR,False,IDENTITY_THEFT,0.20268452167510986,False,saml_d,,,,,,,,,,,11,4,False,True,9.568075,14300.0,False,False,False,True,17,481685.97,28334.467,0.0588
SAML_004582,2024-04-05 11:00:00,2945.667,EUR,SAML_ACC_0466,SAML_ACC_0086,BANK_C,BANK_C,DEPOSIT,DE,US,False,PHANTOM_TRANSACTIONS,0.29701414704322815,False,saml_d,,,,,,,,,,,11,4,False,True,7.98843,2900.0,False,False,False,True,15,484562.22,32304.146,0.0
SAML_004581,2024-04-05 10:30:00,416.1026,USD,SAML_ACC_0295,SAML_ACC_0360,BANK_A,BANK_B,PAYMENT,NL,FR,False,CRYPTOCURRENCY,0.34063953161239624,False,saml_d,,,,,,,,,,,10,4,False,True,6.0333323,400.0,False,False,False,True,6,255788.14,42631.355,0.1667
SAML_004580,2024-04-05 10:00:00,4532.0977,USD,SAML_ACC_0147,SAML_ACC_0293,BANK_C,BANK_B,TRANSFER,UK,FR,False,SMURFING,0.1280965507030487,False,saml_d,,,,,,,,,,,10,4,False,True,8.419161,4500.0,False,False,False,True,9,46568.664,5174.296,0.1111
SAML_004579,2024-04-05 09:30:00,15728.562,USD,SAML_ACC_0290,SAML_ACC_0005,BANK_C,BANK_A,TRANSFER,US,US,False,SHELL_COMPANY,0.15878470242023468,False,saml_d,,,,,,,,,,,9,4,False,True,9.663297,15700.0,False,False,False,False,16,438144.22,27384.014,0.0
SAML_004578,2024-04-05 09:00:00,960.2665,GBP,SAML_ACC_0384,SAML_ACC_0353,BANK_B,BANK_C,TRANSFER,CA,NL,False,TRADE_BASED,0.16748148202896118,False,saml_d,,,,,,,,,,,9,4,False,True,6.868252,1000.0,False,False,False,True,7,159359.45,22765.637,0.0
SAML_004577,2024-04-05 08:30:00,113673.75,GBP,SAML_ACC_0081,SAML_ACC_0185,BANK_A,BANK_C,PAYMENT,FR,NL,False,SMURFING,0.162364661693573,False,saml_d,,,,,,,,,,,8,4,False,False,11.641096,113700.0,False,True,False,True,10,165177.39,16517.738,0.2
SAML_004576,2024-04-05 08:00:00,283.17804,USD,SAML_ACC_0331,SAML_ACC_0271,BANK_C,BANK_B,DEPOSIT,UK,DE,False,SMURFING,0.10485251992940903,False,saml_d,,,,,,,,,,,8,4,False,False,5.649601,300.0,False,False,False,True,14,563401.4,40242.957,0.0
SAML_004575,2024-04-05 07:30:00,1913.9545,EUR,SAML_ACC_0130,SAML_ACC_0274,BANK_B,BANK_B,PAYMENT,UK,UK,False,SMURFING,0.44907674193382263,False,saml_d,,,,,,,,,,,7,4,False,False,7.5574493,1900.0,False,False,False,False,8,133484.58,16685.572,0.0
SAML_004574,2024-04-05 07:00:00,665.99664,USD,SAML_ACC_0154,SAML_ACC_0074,BANK_C,BANK_B,DEPOSIT,UK,DE,True,WIRE_FRAUD,0.5169186592102051,True,saml_d,,,,,,,,,,,7,4,False,False,6.502785,700.0,False,False,False,True,10,61864.332,6186.4336,0.2
SAML_004573,2024-04-05 06:30:00,926.1993,USD,SAML_ACC_0115,SAML_ACC_0371,BANK_C,BANK_A,DEPOSIT,CA,FR,False,WIRE_FRAUD,0.6930646896362305,True,saml_d,,,,,,,,,,,6,4,False,False,6.8321686,900.0,False,False,False,True,11,73056.91,6641.537,0.0
SAML_004572,2024-04-05 06:00:00,15030.527,GBP,SAML_ACC_0009,SAML_ACC_0133,BANK_A,BANK_A,TRANSFER,CA,DE,False,IDENTITY_THEFT,0.0875919908285141,False,saml_d,,,,,,,,,,,6,4,False,False,9.617905,15000.0,False,False,False,True,11,264312.8,24028.438,0.0909
SAML_004571,2024-04-05 05:30:00,1638.6638,USD,SAML_ACC_0398,SAML_ACC_0412,BANK_B,BANK_C,TRANSFER,DE,NL,True,IDENTITY_THEFT,0.7106115818023682,True,saml_d,,,,,,,,,,,5,4,False,False,7.4022465,1600.0,False,False,True,True,10,57906.273,5790.6274,0.1
SAML_004570,2024-04-05 05:00:00,904.3145,USD,SAML_ACC_0493,SAML_ACC_0154,BANK_B,BANK_C,PAYMENT,US,US,False,IDENTITY_THEFT,0.3614811897277832,False,saml_d,,,,,,,,,,,5,4,False,False,6.8082824,900.0,False,False,True,False,14,125488.664,8963.476,0.0714
