transaction_id,timestamp,amount,currency,originator_account,beneficiary_account,originator_bank,beneficiary_bank,transaction_type,originator_country,beneficiary_country,is_laundering,typology,risk_score,alert_flag,dataset_source,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,hour,day_of_week,is_weekend,is_business_hours,log_amount,amount_rounded,is_round_amount,high_amount,unusual_hour,cross_border,orig_tx_count,orig_total_amount,orig_avg_amount,orig_ml_rate
SAML_000546,2024-01-12 09:00:00,9453.537,USD,SAML_ACC_0086,SAML_ACC_0144,BANK_C,BANK_B,DEPOSIT,NL,CA,False,INTEGRATION,0.2420603483915329,True,saml_d,,,,,,,,,,,9,4,False,True,9.15425,9500.0,False,False,False,True,11,109972.19,9997.471,0.0909
SAML_000749,2024-01-16 14:30:00,178.8733,USD,SAML_ACC_0204,SAML_ACC_0001,BANK_C,BANK_A,TRANSFER,NL,NL,True,SHELL_COMPANY,0.8204973936080933,True,saml_d,,,,,,,,,,,14,1,False,True,5.1922526,200.0,False,False,False,False,9,94342.0,10482.444,0.2222
SAML_000485,2024-01-11 02:30:00,173.3812,USD,SAML_ACC_0069,SAML_ACC_0294,BANK_A,BANK_A,TRANSFER,CA,US,False,INTEGRATION,0.06584444642066956,False,saml_d,,,,,,,,,,,2,3,False,False,5.161244,200.0,False,False,True,True,10,39655.67,3965.5671,0.1
SAML_001050,2024-01-22 21:00:00,853.09814,USD,SAML_ACC_0281,SAML_ACC_0242,BANK_C,BANK_A,TRANSFER,FR,CA,True,WIRE_FRAUD,0.6968587636947632,True,saml_d,,,,,,,,,,,21,0,False,False,6.7500463,900.0,False,False,False,True,6,60558.098,10093.017,0.1667
SAML_003513,2024-03-14 04:30:00,90.44365,USD,SAML_ACC_0225,SAML_ACC_0027,BANK_B,BANK_B,TRANSFER,CA,DE,False,CASH_INTENSIVE,0.3175978660583496,False,saml_d,,,,,,,,,,,4,3,False,False,4.5157228,100.0,False,False,True,True,6,29200.066,4866.6777,0.0
SAML_002341,2024-02-18 18:30:00,6918.442,EUR,SAML_ACC_0219,SAML_ACC_0342,BANK_B,BANK_A,WITHDRAWAL,DE,DE,False,STRUCTURING,0.4516312777996063,False,saml_d,,,,,,,,,,,18,6,True,False,8.842091,6900.0,False,False,False,False,10,182213.81,18221.38,0.0
MARY_000429,2023-07-06 18:00:00,429.71188,USD,MARY_ACC_016,MARY_ACC_031,MARY_BANK,MARY_BANK,TRANSFER,US,US,False,LAYERING,0.7132112383842468,True,maryam,,,,,,,,,,,18,3,False,False,6.065439,400.0,False,False,False,False,20,72208.16,3610.4077,0.35
SAML_001492,2024-02-01 02:00:00,964.3987,USD,SAML_ACC_0352,SAML_ACC_0368,BANK_C,BANK_C,DEPOSIT,DE,NL,False,PLACEMENT,0.4080546498298645,False,saml_d,,,,,,,,,,,2,3,False,False,6.872541,1000.0,False,False,True,True,9,445485.22,49498.355,0.0
SAML_000516,2024-01-11 18:00:00,8117.9614,CAD,SAML_ACC_0437,SAML_ACC_0372,BANK_A,BANK_C,WITHDRAWAL,NL,FR,False,WIRE_FRAUD,0.3540056049823761,True,saml_d,,,,,,,,,,,18,3,False,False,9.001958,8100.0,False,False,False,True,10,199053.67,19905.367,0.1
SAML_001372,2024-01-29 14:00:00,191.751,USD,SAML_ACC_0215,SAML_ACC_0479,BANK_A,BANK_C,WITHDRAWAL,FR,NL,False,PLACEMENT,0.5277990102767944,False,saml_d,,,,,,,,,,,14,0,False,True,5.2613993,200.0,False,False,False,True,14,169573.1,12112.364,0.2143
SAML_001511,2024-02-01 11:30:00,2023.6965,USD,SAML_ACC_0257,SAML_ACC_0464,BANK_A,BANK_B,DEPOSIT,UK,NL,False,CRYPTOCURRENCY,0.09753657132387161,False,saml_d,,,,,,,,,,,11,3,False,True,7.613175,2000.0,False,False,False,True,15,339165.6,22611.04,0.1333
SAML_004746,2024-04-08 21:00:00,3933.5215,USD,SAML_ACC_0031,SAML_ACC_0406,BANK_C,BANK_C,TRANSFER,DE,FR,False,PHANTOM_TRANSACTIONS,0.05811353027820587,False,saml_d,,,,,,,,,,,21,0,False,False,8.277545,3900.0,False,False,False,True,13,181973.78,13997.984,0.0
SAML_002676,2024-02-25 18:00:00,5998.7124,USD,SAML_ACC_0219,SAML_ACC_0483,BANK_B,BANK_A,DEPOSIT,CA,NL,False,TRADE_BASED,0.05656353011727333,False,saml_d,,,,,,,,,,,18,6,True,False,8.699467,6000.0,False,False,False,True,10,182213.81,18221.38,0.0
SAML_000800,2024-01-17 16:00:00,19468.783,GBP,SAML_ACC_0086,SAML_ACC_0202,BANK_C,BANK_C,WITHDRAWAL,UK,DE,False,WIRE_FRAUD,0.11426862329244614,False,saml_d,,,,,,,,,,,16,2,False,True,9.876619,19500.0,False,False,False,True,11,109972.19,9997.471,0.0909
SAML_003376,2024-03-11 08:00:00,1703.3962,USD,SAML_ACC_0405,SAML_ACC_0378,BANK_C,BANK_B,WITHDRAWAL,DE,FR,True,WIRE_FRAUD,0.942296028137207,True,saml_d,,,,,,,,,,,8,0,False,False,7.440966,1700.0,False,False,False,True,15,139188.05,9279.203,0.1333
SAML_003139,2024-03-06 09:30:00,1745.3629,GBP,SAML_ACC_0409,SAML_ACC_0402,BANK_B,BANK_B,WITHDRAWAL,FR,CA,False,PHANTOM_TRANSACTIONS,0.47067517042160034,False,saml_d,,,,,,,,,,,9,2,False,True,7.4652905,1700.0,False,False,False,True,7,29430.723,4204.389,0.2857
SAML_001505,2024-02-01 08:30:00,1204.1677,USD,SAML_ACC_0292,SAML_ACC_0324,BANK_A,BANK_B,WITHDRAWAL,UK,US,True,CASH_INTENSIVE,0.2004357874393463,True,saml_d,,,,,,,,,,,8,3,False,False,7.094374,1200.0,False,False,False,True,11,422485.7,38407.79,0.3636
MARY_000676,2023-07-27 08:00:00,237.45094,USD,MARY_ACC_036,MARY_ACC_002,MARY_BANK,MARY_BANK,TRANSFER,US,US,False,LAYERING,0.7888056039810181,True,maryam,,,,,,,,,,,8,3,False,False,5.4741635,200.0,False,False,False,False,25,48940.895,1957.6357,0.36
SAML_004568,2024-04-05 04:00:00,54406.31,EUR,SAML_ACC_0186,SAML_ACC_0410,BANK_C,BANK_B,TRANSFER,UK,NL,False,SHELL_COMPANY,0.33841606974601746,False,saml_d,,,,,,,,,,,4,4,False,False,10.904254,54400.0,False,False,True,True,11,220532.48,20048.408,0.0
SAML_001147,2024-01-24 21:30:00,167.31834,USD,SAML_ACC_0222,SAML_ACC_0037,BANK_A,BANK_A,DEPOSIT,US,CA,False,PLACEMENT,0.5402489900588989,True,saml_d,,,,,,,,,,,21,2,False,False,5.125857,200.0,False,False,False,True,6,59769.703,9961.617,0.1667
SAML_003994,2024-03-24 05:00:00,47.934425,EUR,SAML_ACC_0362,SAML_ACC_0277,BANK_A,BANK_B,WITHDRAWAL,US,FR,False,CASH_INTENSIVE,0.5261973738670349,True,saml_d,,,,,,,,,,,5,6,True,False,3.8904812,0.0,False,False,True,True,9,141040.66,15671.184,0.3333
SAML_001670,2024-02-04 19:00:00,1848.5111,EUR,SAML_ACC_0185,SAML_ACC_0128,BANK_A,BANK_B,PAYMENT,US,NL,False,CASH_INTENSIVE,0.21477948129177094,False,saml_d,,,,,,,,,,,19,6,True,False,7.5226765,1800.0,False,False,False,True,12,164015.66,13667.972,0.1667
SAML_003089,2024-03-05 08:30:00,3972.599,EUR,SAML_ACC_0479,SAML_ACC_0313,BANK_C,BANK_C,PAYMENT,FR,DE,False,SMURFING,0.07536511868238449,False,saml_d,,,,,,,,,,,8,1,False,False,8.287428,4000.0,False,False,False,True,12,214261.44,17855.12,0.0833
SAML_003362,2024-03-11 01:00:00,82.45189,USD,SAML_ACC_0123,SAML_ACC_0179,BANK_C,BANK_A,TRANSFER,FR,UK,False,CRYPTOCURRENCY,0.5253407955169678,False,saml_d,,,,,,,,,,,1,0,False,False,4.42427,100.0,False,False,True,True,15,231297.05,15419.803,0.1333
MARY_000679,2023-07-27 14:00:00,270.8909,USD,MARY_ACC_040,MARY_ACC_032,MARY_BANK,MARY_BANK,TRANSFER,US,US,True,LAYERING,0.5781611800193787,True,maryam,,,,,,,,,,,14,3,False,True,5.605401,300.0,False,False,False,False,21,44170.867,2103.3745,0.381
MARY_000122,2023-06-11 04:00:00,520.06177,USD,MARY_ACC_007,MARY_ACC_036,MARY_BANK,MARY_BANK,TRANSFER,US,US,True,PLACEMENT,0.5665532350540161,True,maryam,,,,,,,,,,,4,6,True,False,6.2558684,500.0,False,False,True,False,16,29292.713,1830.7946,0.4375
SAML_000458,2024-01-10 13:00:00,985.05884,USD,SAML_ACC_0058,SAML_ACC_0278,BANK_A,BANK_A,TRANSFER,DE,DE,False,PHANTOM_TRANSACTIONS,0.24450483918190002,False,saml_d,,,,,,,,,,,13,2,False,True,6.893716,1000.0,False,False,False,False,11,176263.53,16023.957,0.2727
SAML_004729,2024-04-08 12:30:00,3098.5457,USD,SAML_ACC_0188,SAML_ACC_0036,BANK_B,BANK_A,DEPOSIT,CA,UK,False,IDENTITY_THEFT,0.28909537196159363,False,saml_d,,,,,,,,,,,12,0,False,True,8.039011,3100.0,False,False,False,True,5,204940.44,40988.086,0.0
SAML_003935,2024-03-22 23:30:00,6480.9604,USD,SAML_ACC_0059,SAML_ACC_0340,BANK_C,BANK_C,PAYMENT,UK,NL,False,PHANTOM_TRANSACTIONS,0.2551310658454895,False,saml_d,,,,,,,,,,,23,4,False,False,8.776778,6500.0,False,False,True,True,8,96751.53,12093.941,0.125
SAML_000419,2024-01-09 17:30:00,3411.9421,USD,SAML_ACC_0183,SAML_ACC_0299,BANK_C,BANK_A,DEPOSIT,DE,US,True,PLACEMENT,0.8887362480163574,True,saml_d,,,,,,,,,,,17,1,False,True,8.13533,3400.0,False,False,False,True,9,78467.016,8718.558,0.3333
SAML_003235,2024-03-08 09:30:00,4354.4766,USD,SAML_ACC_0246,SAML_ACC_0065,BANK_C,BANK_B,DEPOSIT,DE,UK,False,CASH_INTENSIVE,0.29806530475616455,False,saml_d,,,,,,,,,,,9,4,False,True,8.3791895,4400.0,False,False,False,True,21,372251.84,17726.277,0.0
MARY_000847,2023-08-10 14:00:00,540.54047,USD,MARY_ACC_029,MARY_ACC_002,MARY_BANK,MARY_BANK,TRANSFER,US,US,False,INTEGRATION,0.7154527902603149,True,maryam,,,,,,,,,,,14,3,False,True,6.294418,500.0,False,False,False,False,19,46575.445,2451.339,0.2105
SAML_004324,2024-03-31 02:00:00,648.6943,USD,SAML_ACC_0082,SAML_ACC_0234,BANK_B,BANK_A,WITHDRAWAL,UK,FR,False,LAYERING,0.2512282133102417,False,saml_d,,,,,,,,,,,2,6,True,False,6.476502,600.0,False,False,True,True,13,178424.73,13724.9795,0.0769
MARY_000810,2023-08-07 12:00:00,202.00212,USD,MARY_ACC_004,MARY_ACC_034,MARY_BANK,MARY_BANK,TRANSFER,US,US,False,PLACEMENT,0.5588779449462891,True,maryam,,,,,,,,,,,12,0,False,True,5.313216,200.0,False,False,False,False,21,134584.55,6408.788,0.2381
SAML_000280,2024-01-06 20:00:00,3740.7249,USD,SAML_ACC_0013,SAML_ACC_0106,BANK_A,BANK_C,TRANSFER,UK,FR,False,PHANTOM_TRANSACTIONS,0.5018359422683716,False,saml_d,,,,,,,,,,,20,5,True,False,8.227302,3700.0,False,False,False,True,7,225080.86,32154.41,0.1429
SAML_002571,2024-02-23 13:30:00,164.48463,EUR,SAML_ACC_0146,SAML_ACC_0292,BANK_B,BANK_A,TRANSFER,NL,DE,False,PLACEMENT,0.11702693998813629,True,saml_d,,,,,,,,,,,13,4,False,True,5.108878,200.0,False,False,False,True,15,87670.94,5844.729,0.2
SAML_004453,2024-04-02 18:30:00,5394.6006,USD,SAML_ACC_0177,SAML_ACC_0112,BANK_C,BANK_A,PAYMENT,CA,NL,False,STRUCTURING,0.12613798677921295,False,saml_d,,,,,,,,,,,18,1,False,False,8.593339,5400.0,False,False,False,True,12,1184229.1,98685.76,0.0833
SAML_000607,2024-01-13 15:30:00,247.32187,USD,SAML_ACC_0359,SAML_ACC_0366,BANK_C,BANK_C,PAYMENT,DE,NL,False,CRYPTOCURRENCY,0.17744851112365723,False,saml_d,,,,,,,,,,,15,5,True,True,5.5147257,200.0,False,False,False,True,9,100621.51,11180.168,0.1111
SAML_001390,2024-01-29 23:00:00,7479.6724,USD,SAML_ACC_0259,SAML_ACC_0098,BANK_A,BANK_C,DEPOSIT,NL,DE,False,TRADE_BASED,0.38441646099090576,False,saml_d,,,,,,,,,,,23,0,False,False,8.920078,7500.0,False,False,True,True,15,112497.87,7499.8584,0.0667
SAML_003043,2024-03-04 09:30:00,4667.752,USD,SAML_ACC_0112,SAML_ACC_0223,BANK_A,BANK_C,PAYMENT,UK,CA,False,CASH_INTENSIVE,0.15310172736644745,False,saml_d,,,,,,,,,,,9,0,False,True,8.4486475,4700.0,False,False,False,True,20,203927.31,10196.365,0.1
SAML_000881,2024-01-19 08:30:00,1030.9773,EUR,SAML_ACC_0320,SAML_ACC_0071,BANK_A,BANK_C,DEPOSIT,FR,UK,False,INTEGRATION,0.16374117136001587,False,saml_d,,,,,,,,,,,8,4,False,False,6.939232,1000.0,False,False,False,True,11,110365.58,10033.235,0.0
SAML_001172,2024-01-25 10:00:00,3671.6711,EUR,SAML_ACC_0042,SAML_ACC_0184,BANK_B,BANK_B,WITHDRAWAL,US,US,False,WIRE_FRAUD,0.18040287494659424,False,saml_d,,,,,,,,,,,10,3,False,True,8.208674,3700.0,False,False,False,False,13,167438.52,12879.886,0.1538
SAML_004342,2024-03-31 11:00:00,146779.28,USD,SAML_ACC_0341,SAML_ACC_0188,BANK_A,BANK_A,WITHDRAWAL,NL,NL,False,WIRE_FRAUD,0.16177250444889069,False,saml_d,,,,,,,,,,,11,6,True,True,11.896692,146800.0,False,True,False,False,9,243437.48,27048.611,0.1111
SAML_004238,2024-03-29 07:00:00,54532.438,CAD,SAML_ACC_0118,SAML_ACC_0354,BANK_A,BANK_A,PAYMENT,DE,NL,False,SHELL_COMPANY,0.26286861300468445,False,saml_d,,,,,,,,,,,7,4,False,False,10.9065695,54500.0,False,False,False,True,10,86689.35,8668.936,0.1
SAML_000584,2024-01-13 04:00:00,4288.6724,CAD,SAML_ACC_0198,SAML_ACC_0299,BANK_A,BANK_C,TRANSFER,US,NL,False,TRADE_BASED,0.08069686591625214,False,saml_d,,,,,,,,,,,4,5,True,False,8.363966,4300.0,False,False,True,True,9,92571.86,10285.762,0.2222
SAML_001196,2024-01-25 22:00:00,2866.1484,USD,SAML_ACC_0470,SAML_ACC_0114,BANK_C,BANK_C,PAYMENT,FR,US,False,WIRE_FRAUD,0.06256381422281265,False,saml_d,,,,,,,,,,,22,3,False,False,7.9610734,2900.0,False,False,True,True,6,15024.648,2504.1082,0.1667
MARY_000102,2023-06-09 12:00:00,115.45085,USD,MARY_ACC_044,MARY_ACC_020,MARY_BANK,MARY_BANK,TRANSFER,US,US,True,PLACEMENT,0.4824066162109375,True,maryam,,,,,,,,,,,12,4,False,True,4.757469,100.0,False,False,False,False,17,81854.914,4814.995,0.1176
SAML_002663,2024-02-25 11:30:00,447.3333,CAD,SAML_ACC_0016,SAML_ACC_0281,BANK_C,BANK_A,DEPOSIT,US,DE,False,SMURFING,0.2162172794342041,False,saml_d,,,,,,,,,,,11,6,True,True,6.105537,400.0,False,False,False,True,11,103964.9,9451.3545,0.1818
SAML_004962,2024-04-13 09:00:00,2329.274,EUR,SAML_ACC_0011,SAML_ACC_0084,BANK_C,BANK_A,DEPOSIT,NL,FR,True,CRYPTOCURRENCY,0.325575053691864,True,saml_d,,,,,,,,,,,9,5,True,True,7.7537413,2300.0,False,False,False,True,4,162163.9,40540.977,0.25
SAML_000221,2024-01-05 14:30:00,71.19835,USD,SAML_ACC_0079,SAML_ACC_0204,BANK_A,BANK_A,PAYMENT,FR,FR,False,STRUCTURING,0.1244378387928009,False,saml_d,,,,,,,,,,,14,4,False,True,4.279417,100.0,False,False,False,False,14,183634.56,13116.755,0.0
SAML_000387,2024-01-09 01:30:00,127050.73,USD,SAML_ACC_0179,SAML_ACC_0046,BANK_C,BANK_A,WITHDRAWAL,NL,UK,False,LAYERING,0.3237122595310211,False,saml_d,,,,,,,,,,,1,1,False,False,11.75235,127100.0,False,True,True,True,13,793084.06,61006.465,0.0769
SAML_002796,2024-02-28 06:00:00,9379.255,USD,SAML_ACC_0145,SAML_ACC_0033,BANK_A,BANK_C,WITHDRAWAL,DE,DE,False,STRUCTURING,0.33750244975090027,False,saml_d,,,,,,,,,,,6,2,False,False,9.146362,9400.0,False,False,False,False,18,105135.664,5840.87,0.0
SAML_001760,2024-02-06 16:00:00,79215.64,USD,SAML_ACC_0302,SAML_ACC_0371,BANK_A,BANK_A,DEPOSIT,UK,NL,False,CASH_INTENSIVE,0.14737573266029358,False,saml_d,,,,,,,,,,,16,1,False,True,11.279942,79200.0,False,True,False,True,19,242393.03,12757.528,0.1579
SAML_004523,2024-04-04 05:30:00,189118.69,EUR,SAML_ACC_0433,SAML_ACC_0392,BANK_C,BANK_B,WITHDRAWAL,FR,UK,False,CRYPTOCURRENCY,0.2695408761501312,False,saml_d,,,,,,,,,,,5,3,False,False,12.150135,189100.0,False,True,True,True,7,247081.75,35297.395,0.0
SAML_002331,2024-02-18 13:30:00,2583.2446,USD,SAML_ACC_0405,SAML_ACC_0061,BANK_B,BANK_A,DEPOSIT,CA,US,False,PLACEMENT,0.07588057965040207,True,saml_d,,,,,,,,,,,13,6,True,True,7.8571887,2600.0,False,False,False,True,15,139188.05,9279.203,0.1333
SAML_001204,2024-01-26 02:00:00,3286.9658,USD,SAML_ACC_0053,SAML_ACC_0323,BANK_C,BANK_B,PAYMENT,FR,UK,True,CASH_INTENSIVE,0.5051108598709106,True,saml_d,,,,,,,,,,,2,4,False,False,8.098024,3300.0,False,False,True,True,9,34890.258,3876.6953,0.1111
MARY_000287,2023-06-24 22:00:00,57.41827,USD,MARY_ACC_030,MARY_ACC_040,MARY_BANK,MARY_BANK,TRANSFER,US,US,False,PLACEMENT,0.8299810886383057,True,maryam,,,,,,,,,,,22,5,True,False,4.067629,100.0,False,False,True,False,20,45430.92,2271.5461,0.45
SAML_002479,2024-02-21 15:30:00,11918.383,EUR,SAML_ACC_0307,SAML_ACC_0479,BANK_A,BANK_C,WITHDRAWAL,FR,DE,True,PHANTOM_TRANSACTIONS,0.7666158080101013,True,saml_d,,,,,,,,,,,15,2,False,True,9.3859215,11900.0,False,False,False,True,11,283163.47,25742.133,0.1818
SAML_003656,2024-03-17 04:00:00,3024.0642,USD,SAML_ACC_0014,SAML_ACC_0148,BANK_C,BANK_B,WITHDRAWAL,UK,FR,False,IDENTITY_THEFT,0.3423060178756714,False,saml_d,,,,,,,,,,,4,6,True,False,8.014688,3000.0,False,False,True,True,14,320899.8,22921.416,0.0
SAML_001581,2024-02-02 22:30:00,29651.7,USD,SAML_ACC_0131,SAML_ACC_0107,BANK_B,BANK_B,TRANSFER,NL,US,False,STRUCTURING,0.09491331875324249,False,saml_d,,,,,,,,,,,22,4,False,False,10.297308,29700.0,False,False,True,True,12,1913071.4,159422.62,0.3333
SAML_000468,2024-01-10 18:00:00,1031.7356,USD,SAML_ACC_0291,SAML_ACC_0470,BANK_C,BANK_C,TRANSFER,FR,UK,False,TRADE_BASED,0.18344804644584656,True,saml_d,,,,,,,,,,,18,2,False,False,6.9399667,1000.0,False,False,False,True,4,36455.04,9113.76,0.0
SAML_004617,2024-04-06 04:30:00,10.226548,USD,SAML_ACC_0491,SAML_ACC_0244,BANK_C,BANK_C,PAYMENT,UK,DE,False,TRADE_BASED,0.28062453866004944,True,saml_d,,,,,,,,,,,4,5,True,False,2.4182813,0.0,False,False,True,True,10,121181.21,12118.121,0.3
SAML_003641,2024-03-16 20:30:00,2069.0857,GBP,SAML_ACC_0113,SAML_ACC_0170,BANK_B,BANK_B,WITHDRAWAL,UK,US,False,SHELL_COMPANY,0.2939608693122864,False,saml_d,,,,,,,,,,,20,5,True,False,7.6353455,2100.0,False,False,False,True,12,219888.84,18324.07,0.0
