transaction_id,timestamp,amount,currency,originator_account,beneficiary_account,originator_bank,beneficiary_bank,transaction_type,originator_country,beneficiary_country,is_laundering,typology,risk_score,alert_flag,dataset_source
SAML_001403,2024-01-30 05:30:00,12555.406,USD,SAML_ACC_0457,SAML_ACC_0413,BANK_C,BANK_B,payment,FR,NL,True,layering,0.80544275,True,synthetic_saml
SAML_001404,2024-01-30 06:00:00,21853.041,EUR,SAML_ACC_0302,SAML_ACC_0163,BANK_B,BANK_A,withdrawal,NL,US,False,cryptocurrency,0.6770205,False,synthetic_saml
SAML_001405,2024-01-30 06:30:00,656.1634,USD,SAML_ACC_0311,SAML_ACC_0060,BANK_A,BANK_C,deposit,NL,DE,False,smurfing,0.26582474,False,synthetic_saml
SAML_001406,2024-01-30 07:00:00,173.53488,EUR,SAML_ACC_0430,SAML_ACC_0413,BANK_B,BANK_A,withdrawal,NL,DE,False,integration,0.54253346,False,synthetic_saml
SAML_001407,2024-01-30 07:30:00,60034.06,USD,SAML_ACC_0331,SAML_ACC_0031,BANK_C,BANK_C,deposit,CA,CA,False,cash_intensive,0.30448875,False,synthetic_saml
SAML_001408,2024-01-30 08:00:00,1563.4346,USD,SAML_ACC_0444,SAML_ACC_0333,BANK_B,BANK_B,deposit,FR,CA,False,cryptocurrency,0.19585982,False,synthetic_saml
SAML_001409,2024-01-30 08:30:00,1805.0327,USD,SAML_ACC_0353,SAML_ACC_0076,BANK_C,BANK_C,withdrawal,DE,CA,False,placement,0.025523406,True,synthetic_saml
SAML_001410,2024-01-30 09:00:00,42462.996,USD,SAML_ACC_0484,SAML_ACC_0243,BANK_B,BANK_C,transfer,NL,DE,False,smurfing,0.23870897,False,synthetic_saml
SAML_001411,2024-01-30 09:30:00,9067.574,EUR,SAML_ACC_0282,SAML_ACC_0317,BANK_C,BANK_A,transfer,DE,CA,False,cryptocurrency,0.26807863,False,synthetic_saml
SAML_001412,2024-01-30 10:00:00,7418.822,USD,SAML_ACC_0411,SAML_ACC_0258,BANK_B,BANK_B,withdrawal,US,US,False,identity_theft,0.13244362,False,synthetic_saml
SAML_001413,2024-01-30 10:30:00,226387.8,EUR,SAML_ACC_0166,SAML_ACC_0417,BANK_C,BANK_B,withdrawal,UK,UK,False,layering,0.23041697,False,synthetic_saml
SAML_001414,2024-01-30 11:00:00,823.00604,USD,SAML_ACC_0278,SAML_ACC_0456,BANK_A,BANK_B,payment,NL,CA,False,placement,0.12921508,False,synthetic_saml
SAML_001415,2024-01-30 11:30:00,19066.35,EUR,SAML_ACC_0026,SAML_ACC_0190,BANK_A,BANK_A,payment,DE,NL,False,cash_intensive,0.18228488,False,synthetic_saml
SAML_001416,2024-01-30 12:00:00,3341.0027,USD,SAML_ACC_0470,SAML_ACC_0489,BANK_B,BANK_A,withdrawal,US,CA,False,trade_based,0.14671588,False,synthetic_saml
SAML_001417,2024-01-30 12:30:00,5100.963,USD,SAML_ACC_0453,SAML_ACC_0377,BANK_C,BANK_A,transfer,CA,US,False,layering,0.25297648,False,synthetic_saml
SAML_001418,2024-01-30 13:00:00,63382.105,USD,SAML_ACC_0419,SAML_ACC_0315,BANK_A,BANK_C,payment,UK,NL,False,integration,0.12230763,False,synthetic_saml
SAML_001419,2024-01-30 13:30:00,8231.071,EUR,SAML_ACC_0450,SAML_ACC_0296,BANK_B,BANK_C,payment,FR,NL,True,smurfing,0.46226972,True,synthetic_saml
SAML_001420,2024-01-30 14:00:00,8748.103,USD,SAML_ACC_0483,SAML_ACC_0177,BANK_A,BANK_A,transfer,NL,NL,False,placement,0.2979011,False,synthetic_saml
SAML_001421,2024-01-30 14:30:00,25463.84,GBP,SAML_ACC_0073,SAML_ACC_0489,BANK_C,BANK_A,withdrawal,NL,NL,False,layering,0.1071366,False,synthetic_saml
SAML_001422,2024-01-30 15:00:00,1436.6863,GBP,SAML_ACC_0115,SAML_ACC_0288,BANK_B,BANK_B,transfer,FR,FR,False,identity_theft,0.14828365,False,synthetic_saml
SAML_001423,2024-01-30 15:30:00,556.45184,USD,SAML_ACC_0051,SAML_ACC_0294,BANK_C,BANK_C,deposit,CA,FR,False,phantom_transactions,0.1780277,False,synthetic_saml
SAML_001424,2024-01-30 16:00:00,368.8469,EUR,SAML_ACC_0369,SAML_ACC_0348,BANK_C,BANK_C,payment,UK,NL,True,placement,0.67055535,True,synthetic_saml
SAML_001425,2024-01-30 16:30:00,58.398304,USD,SAML_ACC_0402,SAML_ACC_0207,BANK_C,BANK_B,payment,NL,NL,True,identity_theft,0.71106434,True,synthetic_saml
SAML_001426,2024-01-30 17:00:00,182118.75,USD,SAML_ACC_0171,SAML_ACC_0215,BANK_A,BANK_B,payment,DE,NL,False,shell_company,0.116851136,False,synthetic_saml
SAML_001427,2024-01-30 17:30:00,328.1869,EUR,SAML_ACC_0268,SAML_ACC_0344,BANK_B,BANK_B,transfer,UK,US,False,shell_company,0.5926594,False,synthetic_saml
SAML_001428,2024-01-30 18:00:00,1915.038,EUR,SAML_ACC_0003,SAML_ACC_0141,BANK_C,BANK_A,transfer,US,CA,False,wire_fraud,0.22723283,False,synthetic_saml
SAML_001429,2024-01-30 18:30:00,1713.6372,EUR,SAML_ACC_0210,SAML_ACC_0085,BANK_A,BANK_A,withdrawal,NL,UK,False,smurfing,0.21799462,False,synthetic_saml
SAML_001430,2024-01-30 19:00:00,5512.7197,USD,SAML_ACC_0376,SAML_ACC_0182,BANK_C,BANK_A,payment,CA,NL,False,wire_fraud,0.2030614,False,synthetic_saml
SAML_001431,2024-01-30 19:30:00,15236.885,USD,SAML_ACC_0486,SAML_ACC_0332,BANK_A,BANK_A,deposit,DE,CA,False,trade_based,0.21853833,False,synthetic_saml
SAML_001432,2024-01-30 20:00:00,16663.018,USD,SAML_ACC_0391,SAML_ACC_0128,BANK_B,BANK_A,withdrawal,UK,US,False,integration,0.24920928,False,synthetic_saml
SAML_001433,2024-01-30 20:30:00,928.7551,EUR,SAML_ACC_0481,SAML_ACC_0269,BANK_B,BANK_C,transfer,UK,US,False,identity_theft,0.14761506,False,synthetic_saml
SAML_001434,2024-01-30 21:00:00,2134.0066,USD,SAML_ACC_0390,SAML_ACC_0039,BANK_B,BANK_C,deposit,DE,NL,False,layering,0.18228154,False,synthetic_saml
SAML_001435,2024-01-30 21:30:00,5245.6787,EUR,SAML_ACC_0338,SAML_ACC_0023,BANK_B,BANK_C,withdrawal,US,DE,False,wire_fraud,0.15109318,False,synthetic_saml
SAML_001436,2024-01-30 22:00:00,1812.7816,USD,SAML_ACC_0301,SAML_ACC_0242,BANK_C,BANK_B,transfer,US,US,False,cryptocurrency,0.1438134,False,synthetic_saml
SAML_001437,2024-01-30 22:30:00,74212.74,USD,SAML_ACC_0383,SAML_ACC_0366,BANK_A,BANK_C,deposit,UK,DE,False,layering,0.21926388,False,synthetic_saml
SAML_001438,2024-01-30 23:00:00,7958.135,USD,SAML_ACC_0342,SAML_ACC_0107,BANK_B,BANK_B,withdrawal,FR,US,False,placement,0.18172044,False,synthetic_saml
SAML_001439,2024-01-30 23:30:00,12961.719,USD,SAML_ACC_0115,SAML_ACC_0348,BANK_C,BANK_C,deposit,DE,DE,False,cryptocurrency,0.43859696,True,synthetic_saml
SAML_001440,2024-01-31 00:00:00,11223.472,USD,SAML_ACC_0167,SAML_ACC_0142,BANK_B,BANK_A,transfer,NL,DE,False,cash_intensive,0.33458188,False,synthetic_saml
SAML_001441,2024-01-31 00:30:00,31161.783,GBP,SAML_ACC_0435,SAML_ACC_0145,BANK_B,BANK_C,withdrawal,US,NL,False,cash_intensive,0.28768954,False,synthetic_saml
SAML_001442,2024-01-31 01:00:00,4281.433,GBP,SAML_ACC_0265,SAML_ACC_0280,BANK_B,BANK_A,transfer,NL,NL,False,shell_company,0.34771588,False,synthetic_saml
SAML_001443,2024-01-31 01:30:00,222.81372,USD,SAML_ACC_0227,SAML_ACC_0245,BANK_A,BANK_A,payment,US,CA,False,cryptocurrency,0.4767912,False,synthetic_saml
SAML_001444,2024-01-31 02:00:00,6630.105,USD,SAML_ACC_0151,SAML_ACC_0442,BANK_A,BANK_C,payment,US,DE,True,identity_theft,0.6975247,True,synthetic_saml
SAML_001445,2024-01-31 02:30:00,810.2041,USD,SAML_ACC_0268,SAML_ACC_0191,BANK_A,BANK_C,deposit,CA,FR,False,integration,0.37229297,False,synthetic_saml
SAML_001446,2024-01-31 03:00:00,1035.6315,GBP,SAML_ACC_0116,SAML_ACC_0290,BANK_B,BANK_A,payment,NL,US,False,cash_intensive,0.0706024,False,synthetic_saml
SAML_001447,2024-01-31 03:30:00,9630.862,USD,SAML_ACC_0088,SAML_ACC_0179,BANK_C,BANK_B,transfer,FR,NL,False,placement,0.1666727,False,synthetic_saml
SAML_001448,2024-01-31 04:00:00,35474.383,CAD,SAML_ACC_0318,SAML_ACC_0112,BANK_C,BANK_B,deposit,US,UK,False,placement,0.28148964,False,synthetic_saml
SAML_001449,2024-01-31 04:30:00,3110.5137,USD,SAML_ACC_0242,SAML_ACC_0214,BANK_C,BANK_C,withdrawal,FR,US,False,identity_theft,0.3944974,False,synthetic_saml
SAML_001450,2024-01-31 05:00:00,5528.4683,USD,SAML_ACC_0360,SAML_ACC_0138,BANK_B,BANK_A,transfer,UK,CA,False,trade_based,0.35599753,False,synthetic_saml
SAML_001451,2024-01-31 05:30:00,89718.29,CAD,SAML_ACC_0329,SAML_ACC_0374,BANK_A,BANK_B,withdrawal,UK,CA,False,phantom_transactions,0.178505,False,synthetic_saml
SAML_001452,2024-01-31 06:00:00,4824.7124,USD,SAML_ACC_0333,SAML_ACC_0200,BANK_C,BANK_C,withdrawal,CA,DE,False,cash_intensive,0.08900766,True,synthetic_saml
SAML_001453,2024-01-31 06:30:00,542187.0,USD,SAML_ACC_0040,SAML_ACC_0405,BANK_B,BANK_C,withdrawal,FR,CA,True,cash_intensive,0.71515,True,synthetic_saml
SAML_001454,2024-01-31 07:00:00,9237.433,USD,SAML_ACC_0182,SAML_ACC_0421,BANK_B,BANK_A,withdrawal,DE,NL,False,wire_fraud,0.103253335,False,synthetic_saml
SAML_001455,2024-01-31 07:30:00,88.100174,USD,SAML_ACC_0490,SAML_ACC_0007,BANK_C,BANK_B,transfer,CA,CA,False,placement,0.25596586,True,synthetic_saml
SAML_001456,2024-01-31 08:00:00,13449.3125,USD,SAML_ACC_0209,SAML_ACC_0346,BANK_C,BANK_C,payment,US,US,False,identity_theft,0.20689748,False,synthetic_saml
SAML_001457,2024-01-31 08:30:00,6388.896,EUR,SAML_ACC_0391,SAML_ACC_0013,BANK_B,BANK_B,transfer,UK,FR,False,placement,0.098729685,False,synthetic_saml
SAML_001458,2024-01-31 09:00:00,39320.664,EUR,SAML_ACC_0273,SAML_ACC_0080,BANK_C,BANK_C,payment,UK,FR,False,cryptocurrency,0.4107091,False,synthetic_saml
SAML_001459,2024-01-31 09:30:00,11457.075,USD,SAML_ACC_0119,SAML_ACC_0286,BANK_B,BANK_C,withdrawal,DE,DE,False,cryptocurrency,0.4495324,False,synthetic_saml
SAML_001460,2024-01-31 10:00:00,2259.9275,CAD,SAML_ACC_0382,SAML_ACC_0159,BANK_C,BANK_B,payment,CA,CA,False,shell_company,0.25059894,False,synthetic_saml
SAML_001461,2024-01-31 10:30:00,257.59885,USD,SAML_ACC_0434,SAML_ACC_0389,BANK_A,BANK_B,withdrawal,FR,CA,False,placement,0.18203767,False,synthetic_saml
SAML_001462,2024-01-31 11:00:00,1962.4589,USD,SAML_ACC_0024,SAML_ACC_0416,BANK_B,BANK_A,deposit,UK,FR,False,wire_fraud,0.4497034,False,synthetic_saml
SAML_001463,2024-01-31 11:30:00,544.0054,USD,SAML_ACC_0258,SAML_ACC_0272,BANK_A,BANK_A,withdrawal,US,DE,False,layering,0.31958348,False,synthetic_saml
SAML_001464,2024-01-31 12:00:00,933.51135,USD,SAML_ACC_0483,SAML_ACC_0495,BANK_C,BANK_A,payment,DE,CA,False,cash_intensive,0.15582025,False,synthetic_saml
SAML_001465,2024-01-31 12:30:00,9673.609,USD,SAML_ACC_0092,SAML_ACC_0201,BANK_B,BANK_A,deposit,DE,DE,False,cash_intensive,0.39996514,False,synthetic_saml
SAML_001466,2024-01-31 13:00:00,84103.97,CAD,SAML_ACC_0467,SAML_ACC_0150,BANK_C,BANK_B,deposit,NL,NL,False,identity_theft,0.1724475,False,synthetic_saml
SAML_001467,2024-01-31 13:30:00,6563.9185,USD,SAML_ACC_0161,SAML_ACC_0448,BANK_B,BANK_A,withdrawal,DE,US,False,smurfing,0.7181524,False,synthetic_saml
SAML_001468,2024-01-31 14:00:00,272.66226,USD,SAML_ACC_0149,SAML_ACC_0428,BANK_C,BANK_B,transfer,US,NL,False,layering,0.27058804,False,synthetic_saml
SAML_001469,2024-01-31 14:30:00,7253.253,USD,SAML_ACC_0117,SAML_ACC_0296,BANK_A,BANK_C,payment,DE,CA,False,integration,0.40361282,False,synthetic_saml
SAML_001470,2024-01-31 15:00:00,32638.994,EUR,SAML_ACC_0458,SAML_ACC_0493,BANK_A,BANK_B,deposit,FR,CA,False,smurfing,0.61614245,False,synthetic_saml
SAML_001471,2024-01-31 15:30:00,880.4509,GBP,SAML_ACC_0053,SAML_ACC_0293,BANK_C,BANK_A,transfer,NL,CA,False,integration,0.2550673,False,synthetic_saml
SAML_001472,2024-01-31 16:00:00,2280.0796,USD,SAML_ACC_0302,SAML_ACC_0334,BANK_A,BANK_B,withdrawal,FR,FR,True,wire_fraud,0.91478485,True,synthetic_saml
SAML_001473,2024-01-31 16:30:00,3069.8267,USD,SAML_ACC_0045,SAML_ACC_0272,BANK_A,BANK_B,withdrawal,CA,FR,False,placement,0.124961436,False,synthetic_saml
SAML_001474,2024-01-31 17:00:00,620.3001,USD,SAML_ACC_0265,SAML_ACC_0043,BANK_C,BANK_B,withdrawal,CA,CA,False,trade_based,0.3296577,False,synthetic_saml
SAML_001475,2024-01-31 17:30:00,10900.467,USD,SAML_ACC_0486,SAML_ACC_0468,BANK_B,BANK_B,withdrawal,FR,CA,False,smurfing,0.3039252,False,synthetic_saml
SAML_001476,2024-01-31 18:00:00,2340.4622,USD,SAML_ACC_0262,SAML_ACC_0319,BANK_C,BANK_B,payment,US,US,False,integration,0.103408016,False,synthetic_saml
SAML_001477,2024-01-31 18:30:00,6898.5386,USD,SAML_ACC_0307,SAML_ACC_0492,BANK_B,BANK_A,deposit,NL,US,False,cryptocurrency,0.36536574,False,synthetic_saml
SAML_001478,2024-01-31 19:00:00,505.23096,USD,SAML_ACC_0234,SAML_ACC_0015,BANK_A,BANK_B,payment,CA,DE,False,wire_fraud,0.36630693,False,synthetic_saml
SAML_001479,2024-01-31 19:30:00,1242.7518,USD,SAML_ACC_0375,SAML_ACC_0248,BANK_A,BANK_A,deposit,DE,DE,True,cash_intensive,0.7288348,True,synthetic_saml
SAML_001480,2024-01-31 20:00:00,12641.783,USD,SAML_ACC_0035,SAML_ACC_0172,BANK_A,BANK_C,transfer,FR,FR,False,shell_company,0.6926465,False,synthetic_saml
SAML_001481,2024-01-31 20:30:00,1414.2203,CAD,SAML_ACC_0338,SAML_ACC_0218,BANK_A,BANK_B,transfer,UK,UK,False,phantom_transactions,0.17530625,False,synthetic_saml
SAML_001482,2024-01-31 21:00:00,94270.89,CAD,SAML_ACC_0437,SAML_ACC_0137,BANK_A,BANK_C,deposit,US,US,True,identity_theft,0.9044292,True,synthetic_saml
SAML_001483,2024-01-31 21:30:00,1340.4058,USD,SAML_ACC_0403,SAML_ACC_0321,BANK_B,BANK_A,withdrawal,US,DE,False,layering,0.12527932,False,synthetic_saml
SAML_001484,2024-01-31 22:00:00,4672.126,USD,SAML_ACC_0197,SAML_ACC_0227,BANK_B,BANK_B,transfer,FR,US,False,wire_fraud,0.135066,False,synthetic_saml
SAML_001485,2024-01-31 22:30:00,19248.37,USD,SAML_ACC_0025,SAML_ACC_0044,BANK_B,BANK_C,payment,UK,US,False,smurfing,0.14688422,False,synthetic_saml
SAML_001486,2024-01-31 23:00:00,174.73465,USD,SAML_ACC_0395,SAML_ACC_0020,BANK_C,BANK_A,deposit,US,NL,False,smurfing,0.3420523,True,synthetic_saml
SAML_001487,2024-01-31 23:30:00,88.09206,EUR,SAML_ACC_0202,SAML_ACC_0493,BANK_A,BANK_C,transfer,NL,UK,False,trade_based,0.19059996,False,synthetic_saml
SAML_001488,2024-02-01 00:00:00,140.98978,USD,SAML_ACC_0273,SAML_ACC_0119,BANK_A,BANK_B,deposit,CA,US,False,trade_based,0.22048995,False,synthetic_saml
SAML_001489,2024-02-01 00:30:00,37241.098,GBP,SAML_ACC_0036,SAML_ACC_0454,BANK_A,BANK_B,withdrawal,NL,NL,False,integration,0.35428655,False,synthetic_saml
SAML_001490,2024-02-01 01:00:00,988.594,CAD,SAML_ACC_0474,SAML_ACC_0234,BANK_C,BANK_B,deposit,UK,UK,False,identity_theft,0.10759942,True,synthetic_saml
SAML_001491,2024-02-01 01:30:00,497026.47,USD,SAML_ACC_0223,SAML_ACC_0458,BANK_C,BANK_A,transfer,NL,NL,False,structuring,0.1956089,False,synthetic_saml
SAML_001492,2024-02-01 02:00:00,964.3987,USD,SAML_ACC_0352,SAML_ACC_0368,BANK_C,BANK_C,deposit,DE,NL,False,placement,0.40805465,False,synthetic_saml
SAML_001493,2024-02-01 02:30:00,4311.765,USD,SAML_ACC_0277,SAML_ACC_0379,BANK_A,BANK_A,transfer,CA,UK,False,identity_theft,0.61225384,False,synthetic_saml
SAML_001494,2024-02-01 03:00:00,65135.168,USD,SAML_ACC_0018,SAML_ACC_0417,BANK_B,BANK_C,transfer,UK,US,False,placement,0.4168442,False,synthetic_saml
SAML_001495,2024-02-01 03:30:00,164750.22,USD,SAML_ACC_0188,SAML_ACC_0336,BANK_C,BANK_A,transfer,FR,US,False,smurfing,0.24447007,False,synthetic_saml
SAML_001496,2024-02-01 04:00:00,184058.17,USD,SAML_ACC_0402,SAML_ACC_0356,BANK_C,BANK_B,payment,US,DE,False,phantom_transactions,0.37263656,False,synthetic_saml
SAML_001497,2024-02-01 04:30:00,33414.074,GBP,SAML_ACC_0257,SAML_ACC_0262,BANK_B,BANK_C,withdrawal,CA,US,False,structuring,0.3533275,False,synthetic_saml
SAML_001498,2024-02-01 05:00:00,23112.412,USD,SAML_ACC_0142,SAML_ACC_0083,BANK_C,BANK_C,withdrawal,FR,US,False,shell_company,0.38062644,False,synthetic_saml
SAML_001499,2024-02-01 05:30:00,9750.306,USD,SAML_ACC_0136,SAML_ACC_0031,BANK_B,BANK_C,deposit,UK,US,False,shell_company,0.26149273,False,synthetic_saml
SAML_001500,2024-02-01 06:00:00,14139.423,EUR,SAML_ACC_0450,SAML_ACC_0322,BANK_A,BANK_A,deposit,DE,DE,False,structuring,0.14343593,True,synthetic_saml
SAML_001501,2024-02-01 06:30:00,989.9244,EUR,SAML_ACC_0307,SAML_ACC_0274,BANK_B,BANK_B,transfer,US,UK,False,wire_fraud,0.29773694,False,synthetic_saml
SAML_001502,2024-02-01 07:00:00,580.33307,USD,SAML_ACC_0079,SAML_ACC_0234,BANK_B,BANK_C,withdrawal,US,DE,False,layering,0.724672,False,synthetic_saml
SAML_001503,2024-02-01 07:30:00,2960.9075,GBP,SAML_ACC_0444,SAML_ACC_0028,BANK_A,BANK_A,deposit,CA,US,False,wire_fraud,0.3998687,True,synthetic_saml
SAML_001504,2024-02-01 08:00:00,2120.974,USD,SAML_ACC_0418,SAML_ACC_0252,BANK_C,BANK_C,deposit,FR,CA,False,structuring,0.267323,True,synthetic_saml
SAML_001505,2024-02-01 08:30:00,1204.1677,USD,SAML_ACC_0292,SAML_ACC_0324,BANK_A,BANK_B,withdrawal,UK,US,True,cash_intensive,0.20043579,True,synthetic_saml
SAML_001506,2024-02-01 09:00:00,12001.355,USD,SAML_ACC_0062,SAML_ACC_0253,BANK_C,BANK_C,transfer,UK,DE,False,layering,0.06587854,True,synthetic_saml
SAML_001507,2024-02-01 09:30:00,20142.967,USD,SAML_ACC_0129,SAML_ACC_0449,BANK_C,BANK_B,deposit,FR,NL,False,smurfing,0.22645639,True,synthetic_saml
SAML_001508,2024-02-01 10:00:00,3557.5015,GBP,SAML_ACC_0499,SAML_ACC_0239,BANK_B,BANK_A,transfer,US,NL,False,shell_company,0.39330402,False,synthetic_saml
SAML_001509,2024-02-01 10:30:00,57242.973,EUR,SAML_ACC_0341,SAML_ACC_0490,BANK_A,BANK_A,withdrawal,FR,DE,False,wire_fraud,0.4651435,False,synthetic_saml
SAML_001510,2024-02-01 11:00:00,303.87662,GBP,SAML_ACC_0298,SAML_ACC_0370,BANK_B,BANK_B,withdrawal,NL,FR,False,trade_based,0.17445086,False,synthetic_saml
SAML_001511,2024-02-01 11:30:00,2023.6965,USD,SAML_ACC_0257,SAML_ACC_0464,BANK_A,BANK_B,deposit,UK,NL,False,cryptocurrency,0.09753657,False,synthetic_saml
SAML_001512,2024-02-01 12:00:00,710.7746,USD,SAML_ACC_0480,SAML_ACC_0429,BANK_A,BANK_A,deposit,FR,CA,True,layering,0.8544473,True,synthetic_saml
SAML_001513,2024-02-01 12:30:00,71.30217,USD,SAML_ACC_0212,SAML_ACC_0314,BANK_B,BANK_B,withdrawal,US,DE,False,structuring,0.23787749,False,synthetic_saml
SAML_001514,2024-02-01 13:00:00,2526.6223,USD,SAML_ACC_0054,SAML_ACC_0175,BANK_C,BANK_B,transfer,CA,NL,True,shell_company,0.813782,True,synthetic_saml
SAML_001515,2024-02-01 13:30:00,2336.7234,EUR,SAML_ACC_0175,SAML_ACC_0194,BANK_C,BANK_C,transfer,NL,NL,True,phantom_transactions,0.81226736,True,synthetic_saml
SAML_001516,2024-02-01 14:00:00,61506.582,EUR,SAML_ACC_0100,SAML_ACC_0180,BANK_A,BANK_A,payment,US,UK,False,cash_intensive,0.3550646,False,synthetic_saml
SAML_001517,2024-02-01 14:30:00,10526.207,USD,SAML_ACC_0039,SAML_ACC_0420,BANK_C,BANK_A,withdrawal,DE,US,False,smurfing,0.3076712,True,synthetic_saml
SAML_001518,2024-02-01 15:00:00,384.37796,USD,SAML_ACC_0414,SAML_ACC_0385,BANK_B,BANK_B,deposit,DE,NL,False,smurfing,0.34973913,False,synthetic_saml
SAML_001519,2024-02-01 15:30:00,121562.664,USD,SAML_ACC_0263,SAML_ACC_0295,BANK_B,BANK_B,withdrawal,FR,NL,False,structuring,0.07409819,False,synthetic_saml
SAML_001520,2024-02-01 16:00:00,34271.434,USD,SAML_ACC_0150,SAML_ACC_0215,BANK_B,BANK_B,deposit,US,UK,False,cryptocurrency,0.15487784,True,synthetic_saml
SAML_001521,2024-02-01 16:30:00,9549.035,USD,SAML_ACC_0121,SAML_ACC_0474,BANK_A,BANK_A,transfer,US,DE,False,phantom_transactions,0.31267408,False,synthetic_saml
SAML_001522,2024-02-01 17:00:00,1895.1094,USD,SAML_ACC_0178,SAML_ACC_0203,BANK_A,BANK_C,deposit,UK,DE,False,wire_fraud,0.14808537,True,synthetic_saml
SAML_001523,2024-02-01 17:30:00,437.51962,USD,SAML_ACC_0301,SAML_ACC_0250,BANK_C,BANK_A,payment,CA,UK,False,structuring,0.53446984,False,synthetic_saml
SAML_001524,2024-02-01 18:00:00,1415.9932,USD,SAML_ACC_0330,SAML_ACC_0362,BANK_B,BANK_C,transfer,NL,UK,False,integration,0.2974344,False,synthetic_saml
SAML_001525,2024-02-01 18:30:00,26304.55,USD,SAML_ACC_0120,SAML_ACC_0257,BANK_B,BANK_B,payment,US,FR,False,cryptocurrency,0.50105923,False,synthetic_saml
SAML_001526,2024-02-01 19:00:00,129207.2,USD,SAML_ACC_0072,SAML_ACC_0075,BANK_A,BANK_A,withdrawal,NL,US,False,shell_company,0.0936053,False,synthetic_saml
SAML_001527,2024-02-01 19:30:00,65283.008,EUR,SAML_ACC_0219,SAML_ACC_0344,BANK_A,BANK_C,deposit,FR,UK,False,cryptocurrency,0.58639926,False,synthetic_saml
SAML_001528,2024-02-01 20:00:00,1121.3641,USD,SAML_ACC_0394,SAML_ACC_0202,BANK_A,BANK_A,transfer,UK,US,False,structuring,0.15871318,False,synthetic_saml
SAML_001529,2024-02-01 20:30:00,317.59125,CAD,SAML_ACC_0398,SAML_ACC_0142,BANK_B,BANK_C,deposit,NL,NL,False,integration,0.05061275,False,synthetic_saml
SAML_001530,2024-02-01 21:00:00,3951.1917,USD,SAML_ACC_0302,SAML_ACC_0206,BANK_B,BANK_C,payment,NL,CA,False,wire_fraud,0.1183582,False,synthetic_saml
SAML_001531,2024-02-01 21:30:00,86.75788,USD,SAML_ACC_0123,SAML_ACC_0199,BANK_C,BANK_A,transfer,NL,DE,False,cash_intensive,0.62931675,False,synthetic_saml
SAML_001532,2024-02-01 22:00:00,5689.26,USD,SAML_ACC_0244,SAML_ACC_0407,BANK_B,BANK_B,payment,NL,UK,False,structuring,0.24624167,False,synthetic_saml
SAML_001533,2024-02-01 22:30:00,2218.9622,USD,SAML_ACC_0374,SAML_ACC_0171,BANK_C,BANK_A,transfer,NL,CA,False,wire_fraud,0.2887666,False,synthetic_saml
SAML_001534,2024-02-01 23:00:00,1173.7124,GBP,SAML_ACC_0075,SAML_ACC_0406,BANK_C,BANK_B,withdrawal,UK,DE,False,integration,0.22778709,False,synthetic_saml
SAML_001535,2024-02-01 23:30:00,122.80453,USD,SAML_ACC_0006,SAML_ACC_0316,BANK_B,BANK_C,withdrawal,FR,FR,False,phantom_transactions,0.30179843,False,synthetic_saml
SAML_001536,2024-02-02 00:00:00,8326.515,CAD,SAML_ACC_0021,SAML_ACC_0228,BANK_C,BANK_C,deposit,NL,DE,False,structuring,0.48505437,True,synthetic_saml
SAML_001537,2024-02-02 00:30:00,1027.2065,GBP,SAML_ACC_0190,SAML_ACC_0411,BANK_C,BANK_A,payment,NL,UK,False,layering,0.30621052,False,synthetic_saml
SAML_001538,2024-02-02 01:00:00,287.1964,USD,SAML_ACC_0225,SAML_ACC_0440,BANK_A,BANK_A,payment,FR,CA,False,phantom_transactions,0.5169522,False,synthetic_saml
SAML_001539,2024-02-02 01:30:00,9.539829,USD,SAML_ACC_0403,SAML_ACC_0386,BANK_B,BANK_B,transfer,US,CA,False,identity_theft,0.33248773,True,synthetic_saml
SAML_001540,2024-02-02 02:00:00,2821.3484,EUR,SAML_ACC_0103,SAML_ACC_0423,BANK_C,BANK_B,withdrawal,US,CA,False,structuring,0.18661916,False,synthetic_saml
SAML_001541,2024-02-02 02:30:00,103208.16,USD,SAML_ACC_0344,SAML_ACC_0179,BANK_C,BANK_A,deposit,UK,DE,False,shell_company,0.2957569,True,synthetic_saml
SAML_001542,2024-02-02 03:00:00,82662.26,EUR,SAML_ACC_0466,SAML_ACC_0366,BANK_C,BANK_B,withdrawal,UK,US,False,integration,0.1056928,False,synthetic_saml
SAML_001543,2024-02-02 03:30:00,1194.8877,USD,SAML_ACC_0099,SAML_ACC_0275,BANK_B,BANK_B,payment,CA,US,True,placement,0.47807506,True,synthetic_saml
SAML_001544,2024-02-02 04:00:00,893.88385,USD,SAML_ACC_0318,SAML_ACC_0062,BANK_A,BANK_A,deposit,UK,DE,False,wire_fraud,0.28408912,False,synthetic_saml
SAML_001545,2024-02-02 04:30:00,7612.512,USD,SAML_ACC_0363,SAML_ACC_0327,BANK_A,BANK_A,withdrawal,FR,UK,False,cash_intensive,0.2595795,False,synthetic_saml
SAML_001546,2024-02-02 05:00:00,404.7336,USD,SAML_ACC_0485,SAML_ACC_0204,BANK_B,BANK_C,withdrawal,NL,DE,False,trade_based,0.28724986,False,synthetic_saml
SAML_001547,2024-02-02 05:30:00,5451.1606,GBP,SAML_ACC_0083,SAML_ACC_0451,BANK_B,BANK_C,transfer,FR,US,False,integration,0.4774726,False,synthetic_saml
