transaction_id,timestamp,amount,currency,originator_account,beneficiary_account,originator_bank,beneficiary_bank,transaction_type,originator_country,beneficiary_country,is_laundering,typology,risk_score,alert_flag,dataset_source
MARY_000734,2023-08-01 04:00:00,797.30566,USD,MARY_ACC_018,MARY_ACC_048,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.6911591,True,synthetic_maryam
MARY_000735,2023-08-01 06:00:00,1490.6697,USD,MARY_ACC_026,MARY_ACC_042,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.29875344,True,synthetic_maryam
MARY_000736,2023-08-01 08:00:00,6568.0454,USD,MARY_ACC_009,MARY_ACC_009,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.55533093,True,synthetic_maryam
MARY_000737,2023-08-01 10:00:00,3896.6968,USD,MARY_ACC_036,MARY_ACC_035,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.7115502,True,synthetic_maryam
MARY_000738,2023-08-01 12:00:00,44.534805,USD,MARY_ACC_031,MARY_ACC_038,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.3280481,True,synthetic_maryam
MARY_000739,2023-08-01 14:00:00,1657.784,USD,MARY_ACC_049,MARY_ACC_021,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.39822766,True,synthetic_maryam
MARY_000740,2023-08-01 16:00:00,588.22986,USD,MARY_ACC_006,MARY_ACC_038,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.9890691,True,synthetic_maryam
MARY_000741,2023-08-01 18:00:00,1223.2144,USD,MARY_ACC_036,MARY_ACC_012,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.7256676,True,synthetic_maryam
MARY_000742,2023-08-01 20:00:00,203.93457,USD,MARY_ACC_015,MARY_ACC_043,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.07445013,True,synthetic_maryam
MARY_000743,2023-08-01 22:00:00,914.25446,USD,MARY_ACC_018,MARY_ACC_046,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.9216885,True,synthetic_maryam
MARY_000744,2023-08-02 00:00:00,169.15926,USD,MARY_ACC_049,MARY_ACC_041,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.50594187,True,synthetic_maryam
MARY_000745,2023-08-02 02:00:00,3310.0862,USD,MARY_ACC_040,MARY_ACC_046,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.39823848,True,synthetic_maryam
MARY_000746,2023-08-02 04:00:00,7031.063,USD,MARY_ACC_044,MARY_ACC_003,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.7420839,True,synthetic_maryam
MARY_000747,2023-08-02 06:00:00,376.8515,USD,MARY_ACC_010,MARY_ACC_024,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.86061263,True,synthetic_maryam
MARY_000748,2023-08-02 08:00:00,10837.828,USD,MARY_ACC_008,MARY_ACC_048,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.88182145,True,synthetic_maryam
MARY_000749,2023-08-02 10:00:00,3177.516,USD,MARY_ACC_025,MARY_ACC_028,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.8856522,True,synthetic_maryam
MARY_000750,2023-08-02 12:00:00,2936.6394,USD,MARY_ACC_034,MARY_ACC_042,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.34384012,True,synthetic_maryam
MARY_000751,2023-08-02 14:00:00,1800.7471,USD,MARY_ACC_036,MARY_ACC_043,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.73200446,True,synthetic_maryam
MARY_000752,2023-08-02 16:00:00,3220.2764,USD,MARY_ACC_006,MARY_ACC_009,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.478174,True,synthetic_maryam
MARY_000753,2023-08-02 18:00:00,4042.8591,USD,MARY_ACC_023,MARY_ACC_004,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.7725854,True,synthetic_maryam
MARY_000754,2023-08-02 20:00:00,55.154003,USD,MARY_ACC_048,MARY_ACC_027,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.24417402,True,synthetic_maryam
MARY_000755,2023-08-02 22:00:00,2349.3967,USD,MARY_ACC_036,MARY_ACC_003,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.3678338,True,synthetic_maryam
MARY_000756,2023-08-03 00:00:00,15474.276,USD,MARY_ACC_020,MARY_ACC_011,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.7449184,True,synthetic_maryam
MARY_000757,2023-08-03 02:00:00,1245.3165,USD,MARY_ACC_023,MARY_ACC_009,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.8323236,True,synthetic_maryam
MARY_000758,2023-08-03 04:00:00,3852.5505,USD,MARY_ACC_023,MARY_ACC_047,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.89085925,True,synthetic_maryam
MARY_000759,2023-08-03 06:00:00,598.6586,USD,MARY_ACC_036,MARY_ACC_030,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.32077488,True,synthetic_maryam
MARY_000760,2023-08-03 08:00:00,68.56791,USD,MARY_ACC_046,MARY_ACC_035,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.74736315,True,synthetic_maryam
MARY_000761,2023-08-03 10:00:00,344.16312,USD,MARY_ACC_045,MARY_ACC_033,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.19670591,True,synthetic_maryam
MARY_000762,2023-08-03 12:00:00,54984.332,USD,MARY_ACC_022,MARY_ACC_015,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.5228235,True,synthetic_maryam
MARY_000763,2023-08-03 14:00:00,51501.61,USD,MARY_ACC_023,MARY_ACC_030,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.6265857,True,synthetic_maryam
MARY_000764,2023-08-03 16:00:00,692.7316,USD,MARY_ACC_042,MARY_ACC_011,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.74339706,True,synthetic_maryam
MARY_000765,2023-08-03 18:00:00,1869.188,USD,MARY_ACC_009,MARY_ACC_039,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.3961749,True,synthetic_maryam
MARY_000766,2023-08-03 20:00:00,8575.664,USD,MARY_ACC_029,MARY_ACC_031,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.65525043,True,synthetic_maryam
MARY_000767,2023-08-03 22:00:00,1241.3478,USD,MARY_ACC_021,MARY_ACC_002,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.53319526,True,synthetic_maryam
MARY_000768,2023-08-04 00:00:00,2904.1785,USD,MARY_ACC_038,MARY_ACC_007,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.82852787,True,synthetic_maryam
MARY_000769,2023-08-04 02:00:00,19829.197,USD,MARY_ACC_037,MARY_ACC_036,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.6128323,True,synthetic_maryam
MARY_000770,2023-08-04 04:00:00,2074.9543,USD,MARY_ACC_037,MARY_ACC_009,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.44996402,True,synthetic_maryam
MARY_000771,2023-08-04 06:00:00,2479.807,USD,MARY_ACC_030,MARY_ACC_026,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.26751193,True,synthetic_maryam
MARY_000772,2023-08-04 08:00:00,966.5754,USD,MARY_ACC_003,MARY_ACC_010,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.9720034,True,synthetic_maryam
MARY_000773,2023-08-04 10:00:00,377.982,USD,MARY_ACC_033,MARY_ACC_031,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.7045712,True,synthetic_maryam
MARY_000774,2023-08-04 12:00:00,4541.71,USD,MARY_ACC_048,MARY_ACC_042,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.78064185,True,synthetic_maryam
MARY_000775,2023-08-04 14:00:00,8749.967,USD,MARY_ACC_039,MARY_ACC_015,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.692225,True,synthetic_maryam
MARY_000776,2023-08-04 16:00:00,368.75006,USD,MARY_ACC_043,MARY_ACC_017,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.3760332,True,synthetic_maryam
MARY_000777,2023-08-04 18:00:00,60.965057,USD,MARY_ACC_016,MARY_ACC_027,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.6007811,True,synthetic_maryam
MARY_000778,2023-08-04 20:00:00,17.207602,USD,MARY_ACC_028,MARY_ACC_036,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.62777984,True,synthetic_maryam
MARY_000779,2023-08-04 22:00:00,1690.8928,USD,MARY_ACC_020,MARY_ACC_014,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.87368184,True,synthetic_maryam
MARY_000780,2023-08-05 00:00:00,1008.56836,USD,MARY_ACC_043,MARY_ACC_028,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.34996748,True,synthetic_maryam
MARY_000781,2023-08-05 02:00:00,14119.938,USD,MARY_ACC_010,MARY_ACC_008,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.46701744,True,synthetic_maryam
MARY_000782,2023-08-05 04:00:00,785.9314,USD,MARY_ACC_028,MARY_ACC_028,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.5558368,True,synthetic_maryam
MARY_000783,2023-08-05 06:00:00,9031.926,USD,MARY_ACC_045,MARY_ACC_044,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.26335955,True,synthetic_maryam
MARY_000784,2023-08-05 08:00:00,351.842,USD,MARY_ACC_036,MARY_ACC_030,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.8195336,True,synthetic_maryam
MARY_000785,2023-08-05 10:00:00,2465.425,USD,MARY_ACC_008,MARY_ACC_041,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.7357988,True,synthetic_maryam
MARY_000786,2023-08-05 12:00:00,503.64944,USD,MARY_ACC_039,MARY_ACC_029,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.4628736,True,synthetic_maryam
MARY_000787,2023-08-05 14:00:00,826.04126,USD,MARY_ACC_024,MARY_ACC_012,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.4522778,True,synthetic_maryam
MARY_000788,2023-08-05 16:00:00,16.250002,USD,MARY_ACC_001,MARY_ACC_035,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.6620347,True,synthetic_maryam
MARY_000789,2023-08-05 18:00:00,168.86632,USD,MARY_ACC_017,MARY_ACC_019,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.49416763,True,synthetic_maryam
MARY_000790,2023-08-05 20:00:00,546.1264,USD,MARY_ACC_020,MARY_ACC_046,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.62085205,True,synthetic_maryam
MARY_000791,2023-08-05 22:00:00,540.81604,USD,MARY_ACC_013,MARY_ACC_005,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.79541105,True,synthetic_maryam
MARY_000792,2023-08-06 00:00:00,3738.5127,USD,MARY_ACC_013,MARY_ACC_012,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.7648168,True,synthetic_maryam
MARY_000793,2023-08-06 02:00:00,245.73508,USD,MARY_ACC_041,MARY_ACC_006,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.89884746,True,synthetic_maryam
MARY_000794,2023-08-06 04:00:00,3788.1792,USD,MARY_ACC_031,MARY_ACC_005,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.5313158,True,synthetic_maryam
MARY_000795,2023-08-06 06:00:00,75.54287,USD,MARY_ACC_022,MARY_ACC_024,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.53426856,True,synthetic_maryam
MARY_000796,2023-08-06 08:00:00,2525.2488,USD,MARY_ACC_015,MARY_ACC_041,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.8503042,True,synthetic_maryam
MARY_000797,2023-08-06 10:00:00,600.4348,USD,MARY_ACC_015,MARY_ACC_018,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.5928831,True,synthetic_maryam
MARY_000798,2023-08-06 12:00:00,231.15901,USD,MARY_ACC_034,MARY_ACC_025,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.83361423,True,synthetic_maryam
MARY_000799,2023-08-06 14:00:00,4900.94,USD,MARY_ACC_047,MARY_ACC_028,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.67958707,True,synthetic_maryam
MARY_000800,2023-08-06 16:00:00,14547.237,USD,MARY_ACC_036,MARY_ACC_049,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.8665144,True,synthetic_maryam
MARY_000801,2023-08-06 18:00:00,5763.518,USD,MARY_ACC_032,MARY_ACC_024,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.86582947,True,synthetic_maryam
MARY_000802,2023-08-06 20:00:00,1190.8147,USD,MARY_ACC_013,MARY_ACC_023,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.23675631,True,synthetic_maryam
MARY_000803,2023-08-06 22:00:00,13002.082,USD,MARY_ACC_020,MARY_ACC_001,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.4102599,True,synthetic_maryam
MARY_000804,2023-08-07 00:00:00,2445.2026,USD,MARY_ACC_025,MARY_ACC_014,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.49121347,True,synthetic_maryam
MARY_000805,2023-08-07 02:00:00,873.35095,USD,MARY_ACC_022,MARY_ACC_019,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.6616323,True,synthetic_maryam
MARY_000806,2023-08-07 04:00:00,168.6297,USD,MARY_ACC_003,MARY_ACC_038,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.41419777,True,synthetic_maryam
MARY_000807,2023-08-07 06:00:00,246.7866,USD,MARY_ACC_041,MARY_ACC_033,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.63023454,True,synthetic_maryam
MARY_000808,2023-08-07 08:00:00,4440.7485,USD,MARY_ACC_029,MARY_ACC_037,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.56006503,True,synthetic_maryam
MARY_000809,2023-08-07 10:00:00,490.26407,USD,MARY_ACC_041,MARY_ACC_006,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.8106959,True,synthetic_maryam
MARY_000810,2023-08-07 12:00:00,202.00212,USD,MARY_ACC_004,MARY_ACC_034,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.55887794,True,synthetic_maryam
MARY_000811,2023-08-07 14:00:00,2257.598,USD,MARY_ACC_018,MARY_ACC_023,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.7876719,True,synthetic_maryam
MARY_000812,2023-08-07 16:00:00,837.9097,USD,MARY_ACC_040,MARY_ACC_027,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.7861609,True,synthetic_maryam
MARY_000813,2023-08-07 18:00:00,887.71533,USD,MARY_ACC_021,MARY_ACC_014,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.8823794,True,synthetic_maryam
MARY_000814,2023-08-07 20:00:00,358.13553,USD,MARY_ACC_031,MARY_ACC_022,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.36167422,True,synthetic_maryam
MARY_000815,2023-08-07 22:00:00,23.334229,USD,MARY_ACC_034,MARY_ACC_038,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.4077838,True,synthetic_maryam
MARY_000816,2023-08-08 00:00:00,190.94252,USD,MARY_ACC_017,MARY_ACC_014,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.86395526,True,synthetic_maryam
MARY_000817,2023-08-08 02:00:00,95.446655,USD,MARY_ACC_026,MARY_ACC_022,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.26995587,True,synthetic_maryam
MARY_000818,2023-08-08 04:00:00,4492.134,USD,MARY_ACC_025,MARY_ACC_045,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.8209349,True,synthetic_maryam
MARY_000819,2023-08-08 06:00:00,29584.447,USD,MARY_ACC_004,MARY_ACC_009,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.305075,True,synthetic_maryam
MARY_000820,2023-08-08 08:00:00,848.0813,USD,MARY_ACC_039,MARY_ACC_011,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.6579516,True,synthetic_maryam
MARY_000821,2023-08-08 10:00:00,14.327362,USD,MARY_ACC_028,MARY_ACC_044,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.7166083,True,synthetic_maryam
MARY_000822,2023-08-08 12:00:00,1236.7745,USD,MARY_ACC_038,MARY_ACC_012,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.33706468,True,synthetic_maryam
MARY_000823,2023-08-08 14:00:00,9791.409,USD,MARY_ACC_002,MARY_ACC_025,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.27792573,True,synthetic_maryam
MARY_000824,2023-08-08 16:00:00,1209.2004,USD,MARY_ACC_003,MARY_ACC_002,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.7960288,True,synthetic_maryam
MARY_000825,2023-08-08 18:00:00,2570.7285,USD,MARY_ACC_029,MARY_ACC_009,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.3616058,True,synthetic_maryam
MARY_000826,2023-08-08 20:00:00,2036.0619,USD,MARY_ACC_028,MARY_ACC_045,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.5330549,True,synthetic_maryam
MARY_000827,2023-08-08 22:00:00,861.64606,USD,MARY_ACC_038,MARY_ACC_035,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.7610693,True,synthetic_maryam
MARY_000828,2023-08-09 00:00:00,1788.0835,USD,MARY_ACC_027,MARY_ACC_032,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.6044809,True,synthetic_maryam
MARY_000829,2023-08-09 02:00:00,299.4159,USD,MARY_ACC_007,MARY_ACC_014,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.6125302,True,synthetic_maryam
MARY_000830,2023-08-09 04:00:00,1094.7577,USD,MARY_ACC_021,MARY_ACC_029,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.32212695,True,synthetic_maryam
MARY_000831,2023-08-09 06:00:00,1149.6495,USD,MARY_ACC_038,MARY_ACC_019,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.71604836,True,synthetic_maryam
MARY_000832,2023-08-09 08:00:00,43.854977,USD,MARY_ACC_014,MARY_ACC_036,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.75683683,True,synthetic_maryam
MARY_000833,2023-08-09 10:00:00,902.2737,USD,MARY_ACC_044,MARY_ACC_046,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.4512216,True,synthetic_maryam
MARY_000834,2023-08-09 12:00:00,262.16266,USD,MARY_ACC_023,MARY_ACC_005,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.43674338,True,synthetic_maryam
MARY_000835,2023-08-09 14:00:00,38.328453,USD,MARY_ACC_035,MARY_ACC_017,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.49840692,True,synthetic_maryam
MARY_000836,2023-08-09 16:00:00,1006.3292,USD,MARY_ACC_030,MARY_ACC_034,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.5161474,True,synthetic_maryam
MARY_000837,2023-08-09 18:00:00,149.2025,USD,MARY_ACC_029,MARY_ACC_043,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.562003,True,synthetic_maryam
MARY_000838,2023-08-09 20:00:00,648.11346,USD,MARY_ACC_009,MARY_ACC_022,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.73484266,True,synthetic_maryam
MARY_000839,2023-08-09 22:00:00,1220.9404,USD,MARY_ACC_045,MARY_ACC_011,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.69726497,True,synthetic_maryam
MARY_000840,2023-08-10 00:00:00,2000.3049,USD,MARY_ACC_023,MARY_ACC_030,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.7694588,True,synthetic_maryam
MARY_000841,2023-08-10 02:00:00,12163.673,USD,MARY_ACC_005,MARY_ACC_029,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.77777374,True,synthetic_maryam
MARY_000842,2023-08-10 04:00:00,17.576704,USD,MARY_ACC_014,MARY_ACC_015,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.57760173,True,synthetic_maryam
MARY_000843,2023-08-10 06:00:00,917.02545,USD,MARY_ACC_015,MARY_ACC_036,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.74319756,True,synthetic_maryam
MARY_000844,2023-08-10 08:00:00,7579.3726,USD,MARY_ACC_015,MARY_ACC_039,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.65322596,True,synthetic_maryam
MARY_000845,2023-08-10 10:00:00,496.09476,USD,MARY_ACC_035,MARY_ACC_017,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.89600885,True,synthetic_maryam
MARY_000846,2023-08-10 12:00:00,1551.2925,USD,MARY_ACC_011,MARY_ACC_027,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.57864785,True,synthetic_maryam
MARY_000847,2023-08-10 14:00:00,540.54047,USD,MARY_ACC_029,MARY_ACC_002,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.7154528,True,synthetic_maryam
MARY_000848,2023-08-10 16:00:00,227.1198,USD,MARY_ACC_037,MARY_ACC_006,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.46918073,True,synthetic_maryam
MARY_000849,2023-08-10 18:00:00,18362.854,USD,MARY_ACC_008,MARY_ACC_004,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.8623414,True,synthetic_maryam
MARY_000850,2023-08-10 20:00:00,1216.6016,USD,MARY_ACC_021,MARY_ACC_023,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.9212217,True,synthetic_maryam
MARY_000851,2023-08-10 22:00:00,2762.4988,USD,MARY_ACC_015,MARY_ACC_047,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.58236194,True,synthetic_maryam
MARY_000852,2023-08-11 00:00:00,9382.068,USD,MARY_ACC_045,MARY_ACC_031,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.17981586,True,synthetic_maryam
MARY_000853,2023-08-11 02:00:00,2395.642,USD,MARY_ACC_012,MARY_ACC_048,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.37161654,True,synthetic_maryam
MARY_000854,2023-08-11 04:00:00,5325.2017,USD,MARY_ACC_033,MARY_ACC_001,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.91304964,True,synthetic_maryam
MARY_000855,2023-08-11 06:00:00,1953.9247,USD,MARY_ACC_047,MARY_ACC_044,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.86869395,True,synthetic_maryam
MARY_000856,2023-08-11 08:00:00,3175.4263,USD,MARY_ACC_039,MARY_ACC_047,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.6417316,True,synthetic_maryam
MARY_000857,2023-08-11 10:00:00,399.99792,USD,MARY_ACC_008,MARY_ACC_013,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.7017144,True,synthetic_maryam
MARY_000858,2023-08-11 12:00:00,1439.3319,USD,MARY_ACC_024,MARY_ACC_006,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.56083244,True,synthetic_maryam
MARY_000859,2023-08-11 14:00:00,573.85175,USD,MARY_ACC_032,MARY_ACC_034,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.7009923,True,synthetic_maryam
MARY_000860,2023-08-11 16:00:00,1235.4554,USD,MARY_ACC_007,MARY_ACC_037,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.32324857,True,synthetic_maryam
MARY_000861,2023-08-11 18:00:00,48.94073,USD,MARY_ACC_025,MARY_ACC_016,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.70806366,True,synthetic_maryam
MARY_000862,2023-08-11 20:00:00,1080.3776,USD,MARY_ACC_049,MARY_ACC_032,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.65103334,True,synthetic_maryam
MARY_000863,2023-08-11 22:00:00,1554.5128,USD,MARY_ACC_037,MARY_ACC_044,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.46587044,True,synthetic_maryam
MARY_000864,2023-08-12 00:00:00,458.32382,USD,MARY_ACC_046,MARY_ACC_015,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.22795348,True,synthetic_maryam
MARY_000865,2023-08-12 02:00:00,2417.0876,USD,MARY_ACC_017,MARY_ACC_004,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.47542965,True,synthetic_maryam
MARY_000866,2023-08-12 04:00:00,656.18933,USD,MARY_ACC_031,MARY_ACC_043,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.6482265,True,synthetic_maryam
MARY_000867,2023-08-12 06:00:00,1883.4215,USD,MARY_ACC_010,MARY_ACC_012,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.8314027,True,synthetic_maryam
MARY_000868,2023-08-12 08:00:00,10442.374,USD,MARY_ACC_043,MARY_ACC_010,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.2965698,True,synthetic_maryam
MARY_000869,2023-08-12 10:00:00,293.50238,USD,MARY_ACC_008,MARY_ACC_002,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.67613137,True,synthetic_maryam
MARY_000870,2023-08-12 12:00:00,306.31113,USD,MARY_ACC_001,MARY_ACC_024,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.8118851,True,synthetic_maryam
MARY_000871,2023-08-12 14:00:00,5509.6025,USD,MARY_ACC_009,MARY_ACC_016,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.7762043,True,synthetic_maryam
MARY_000872,2023-08-12 16:00:00,342.03064,USD,MARY_ACC_042,MARY_ACC_035,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.9651227,True,synthetic_maryam
MARY_000873,2023-08-12 18:00:00,1444.4146,USD,MARY_ACC_048,MARY_ACC_040,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.9021351,True,synthetic_maryam
MARY_000874,2023-08-12 20:00:00,727.99207,USD,MARY_ACC_026,MARY_ACC_017,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.4719908,True,synthetic_maryam
MARY_000875,2023-08-12 22:00:00,26.050549,USD,MARY_ACC_010,MARY_ACC_047,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.74463654,True,synthetic_maryam
MARY_000876,2023-08-13 00:00:00,893.90436,USD,MARY_ACC_026,MARY_ACC_008,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.87210524,True,synthetic_maryam
MARY_000877,2023-08-13 02:00:00,281.9121,USD,MARY_ACC_045,MARY_ACC_029,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.6529868,True,synthetic_maryam
MARY_000878,2023-08-13 04:00:00,1448.123,USD,MARY_ACC_018,MARY_ACC_034,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.65607643,True,synthetic_maryam
MARY_000879,2023-08-13 06:00:00,3680.1409,USD,MARY_ACC_003,MARY_ACC_042,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.71041405,True,synthetic_maryam
MARY_000880,2023-08-13 08:00:00,263.6571,USD,MARY_ACC_028,MARY_ACC_031,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.65857553,True,synthetic_maryam
